Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
32,"LJ Greenspan, M De Cuevas, E Matunis","Genetics of gonadal stem cell renewal",2015,"Annual review of cell and developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12833279238194445969",1,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xERjrMAAAAAJ&pagesize=100&citation_for_view=xERjrMAAAAAJ:u-x6o8ySG0sC",31,,291,315,32,8.00,11,3,4
29,"RR Stine, LJ Greenspan, KV Ramachandran, EL Matunis","Coordinate regulation of stem cell competition by Slit-Robo and JAK-STAT signaling in the Drosophila testis",2014,"PLoS genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15815939917438510661",2,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xERjrMAAAAAJ&pagesize=100&citation_for_view=xERjrMAAAAAJ:u5HHmVD_uO8C",10,11,1004713,,29,5.80,7,4,5
16,"L Greenspan, AG Clark","Associations between variation in X chromosome male reproductive genes and sperm competitive ability in Drosophila melanogaster",2011,"International journal of evolutionary biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16077926269275017667",3,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xERjrMAAAAAJ&pagesize=100&citation_for_view=xERjrMAAAAAJ:9yKSN-GCB0IC",2011,,,,16,2.00,8,2,8
3,"LJ Greenspan, EL Matunis","Retinoblastoma intrinsically regulates niche cell quiescence, identity, and niche number in the adult Drosophila testis",2018,"Cell reports 24 (13), 3466-3476.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6229498599875765422",4,"2019-10-04","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xERjrMAAAAAJ&pagesize=100&citation_for_view=xERjrMAAAAAJ:qjMakFHDy7sC",,,8,,3,3.00,2,2,1
2,"LJ Greenspan, EL Matunis","Live Imaging of the Drosophila Testis Stem Cell Niche",2017,"Germline Stem Cells","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1506359800301568038",5,"2019-10-04","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xERjrMAAAAAJ&pagesize=100&citation_for_view=xERjrMAAAAAJ:d1gkVwhDpl0C",,,63,74,2,1.00,1,2,2
0,"LJ Greenspan","Regulation of niche cell plasticity in the Drosophila testis",2018,"Johns Hopkins University","","","",6,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xERjrMAAAAAJ&pagesize=100&citation_for_view=xERjrMAAAAAJ:UeHWp8X0CEIC",,,,,0,0.00,0,1,1
0,"T Tran, Z Demere, L Pham, J Sivakumar, M de Cuevas, L Greenspan, ...","Regulation of Hub Cell Quiescence in the Drosophila Testis Stem Cell Niche",,"","","","",7,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=xERjrMAAAAAJ&pagesize=100&citation_for_view=xERjrMAAAAAJ:2osOgNQ5qMEC",,,,,0,0.00,0,7,
