Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
25,"DG Reid, CM Shanahan, MJ Duer, LG Arroyo…","Lipids in biocalcification: contrasts and similarities between intimal and medial vascular calcification and bone by NMR",2012,"Journal of lipid …","ASBMB","http://www.jlr.org/content/53/8/1569.short","https://scholar.google.com/scholar?cites=6616925833872805976&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-17","","","","",,,,,25,3.57,5,5,7
21,"DT Warren, CM Shanahan","Defective DNA-damage repair induced by nuclear lamina dysfunction is a key mediator of smooth muscle cell aging",2011,"","biochemsoctrans.org","http://www.biochemsoctrans.org/content/39/6/1780.abstract","https://scholar.google.com/scholar?cites=17059947131740618551&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-17","","","","",,,,,21,2.63,11,2,8
104,"…, V Veulemans, T Krueger, CM Shanahan…","Vitamin K-antagonists accelerate atherosclerotic calcification and induce a vulnerable plaque phenotype",2012,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0043229","https://scholar.google.com/scholar?cites=14435495306474447380&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-17","HTML","","","",,,,,104,14.86,21,5,7
60,"Y Liu, CM Shanahan","Signalling pathways and vascular calcification",2011,"Front Biosci","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/fb37/1ccc6125ccde5e0193c45495e51f56b445f6.pdf","https://scholar.google.com/scholar?cites=8887878483955642509&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-17","PDF","","","",,,,,60,7.50,30,2,8
33,"…, C Monaco, U Hedin, CM Shanahan…","Extracellular matrix proteomics identifies molecular signature of symptomatic carotid plaques",2017,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/86924","https://scholar.google.com/scholar?cites=222907995841858420&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-17","HTML","","","",,,,,33,16.50,7,5,2
7,"M Furmanik, CM Shanahan","Endoplasmic reticulum stress in arterial smooth muscle cells: a novel regulator of vascular disease",2017,"Current cardiology reviews","ingentaconnect.com","https://www.ingentaconnect.com/contentone/ben/ccr/2017/00000013/00000002/art00004","https://scholar.google.com/scholar?cites=3379048953043579298&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-17","","","","",,,,,7,3.50,4,2,2
4,"…, GJL Bernardes, R Hayward, CM Shanahan","In situ characterization of advanced glycation end products (AGEs) in collagen and model extracellular matrix by solid state NMR",2017,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/cc/c7cc06624d","https://scholar.google.com/scholar?cites=17066279075689759205&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-17","HTML","","","",,,,,4,2.00,1,4,2
3,"CM Shanahan, AN Kapustin","Assay for vascular calcification",2015,"US Patent 8,993,247","Google Patents","https://patents.google.com/patent/US8993247B2/en","https://scholar.google.com/scholar?cites=15977679844032989611&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-17","","","","",,,,,3,0.75,2,2,4
423,"…, DT Smallwood, CL Dent, CM Shanahan…","SUN1 interacts with nuclear lamin A and cytoplasmic nesprins to provide a physical connection between the nuclear lamina and the cytoskeleton",2006,"… and cellular biology","Am Soc Microbiol","https://mcb.asm.org/content/26/10/3738.short","https://scholar.google.com/scholar?cites=14230850007214508799&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-17","","","","",,,,,423,32.54,85,5,13
3,"M Furmanik, CM Shanahan","178 ER STRESS IN VASCULAR CALCIFICATION",2013,"Heart","heart.bmj.com","https://heart.bmj.com/content/99/suppl_2/A101.3?utm_source=trendmd&utm_medium=cpc&utm_campaign=heart&utm_content=consumer&utm_term=0-A","https://scholar.google.com/scholar?cites=2396809339762039801&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-17","","","","",,,,,3,0.50,2,2,6
1,"…, M Heck, YV Parfyonova, CM Shanahan…","UK–Russia Researcher Links Workshop: extracellular vesicles–mechanisms of biogenesis and roles in disease pathogenesis, MV Lomonosov Moscow State …",2015,"Journal of …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.3402/jev.v4.28094","https://scholar.google.com/scholar?cites=6656901450760263468&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-17","","","","",,,,,1,0.25,0,5,4
1,"SE New, JF Marchini, M Aikawa, CM Shanahan…","Novel role of macrophage-derived matrix vesicles in arterial microcalcification",2011,"","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.124.suppl_21.A10866","https://scholar.google.com/scholar?cites=571192041923705076&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-17","","","","",,,,,1,0.13,0,5,8
0,"D Rajgor, JG Hanley, CM Shanahan","Identification of novel nesprin-1 binding partners and cytoplasmic Matrin-3 in P-bodies",,"Am Soc Cell Biol","","https://www.molbiolcell.org/doi/prev/20180314-aop/abs/10.1091/mbc.E16-06-0346","",25,"2019-06-17","","","","",,,,,0,0.00,0,3,
0,"M Furmanik, CM Shanahan","14 The Role of ER Stress in Vascular Calcification",2014,"Heart","heart.bmj.com","https://heart.bmj.com/content/100/Suppl_1/A5.4.short","",26,"2019-06-17","","","","",,,,,0,0.00,0,2,5
0,"…, S Bertazzo, LJ Schurgers, CM Shanahan","Vascular Smooth Muscle Cell Calcification is Mediated by Regulated Exosome Secretion",,"researchgate.net","","https://www.researchgate.net/profile/Leon_Schurgers/publication/275004233_192_MODULATED_EXOSOME_SECRETION_BY_VASCULAR_SMOOTH_MUSCLE_CELLS_IS_A_NOVEL_REGULATORY_MECHANISM_OF_VASCULAR_CALCIFICATION/links/553111da0cf2f2a588ac2170.pdf","",27,"2019-06-17","PDF","","","",,,,,0,0.00,0,4,
0,"…, M Furmanik, A Kapustin, AP Jacob, CM Shanahan","174 DNA DAMAGE IN VASCULAR SMOOTH MUSCLE CELLS PROMOTES PREMATURE AGEING AND ARTERIAL CALCIFICATION IN CHILDREN ON DIALYSIS",2013,"Heart","heart.bmj.com","https://heart.bmj.com/content/99/suppl_2/A100.1.abstract","",28,"2019-06-17","","","","",,,,,0,0.00,0,5,6
0,"…, CG Dos Remedios, E Ehler, AM Shah, CM Shanahan","Accumulation of prelamin A drives inflammation in the heart with implications for treatment of inherited and acquired cardiomyopathies",2018,"BioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/457044v2.abstract","",29,"2019-06-17","","","","",,,,,0,0.00,0,5,1
0,"…, C Li, B Zhou, L Rao, EM McNally, CM Shanahan…","NOVEL NESPRIN-1 MUTATIONS DISRUPT NE ORGANIZATION AND INDUCE DILATED CARDIOMYOPATHY",2014,"Heart","heart.bmj.com","https://heart.bmj.com/content/100/Suppl_4/A19.1?int_source=trendmd&int_medium=trendmd&int_campaign=trendmd","",30,"2019-06-17","","","","",,,,,0,0.00,0,7,5
0,"F GAO, Q YI, C LI, Y TIAN, F WANG…","The effect of Nesprin-1 on C_2C_ (12) myoblast differentiation",2010,"… University Journal of …","en.cnki.com.cn","http://en.cnki.com.cn/Article_en/CJFDTotal-SHYK201006006.htm","",31,"2019-06-17","","","","",,,,,0,0.00,0,6,9
5,"C Zhou, L Rao, CM Shanahan…","Nesprin-1/2: roles in nuclear envelope organisation, myogenesis and muscle disease",2018,"Biochemical Society …","biochemsoctrans.org","http://www.biochemsoctrans.org/content/46/2/311.abstract","https://scholar.google.com/scholar?cites=15730922778348127944&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-17","","","","",,,,,5,5.00,1,4,1
3,"…, L Rao, DT Warren, CM Shanahan…","Mouse models of nesprin-related diseases",2018,"Biochemical Society …","biochemsoctrans.org","http://www.biochemsoctrans.org/content/46/3/669.abstract","https://scholar.google.com/scholar?cites=9532111874733820433&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-17","","","","",,,,,3,3.00,1,5,1
0,"M SCHOPPET, CM SHANAHAN…","Upregulation of alkaline phosphatase and pyrophosphate hydrolysis: Potential mechanism for uremic vascular calcification. Commentary",2008,"Kidney …","Nature Publishing Group","","",34,"2019-06-17","CITATION","","","",,,,,0,0.00,0,3,11
