Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
79,"T Hara, K Tamura, MP de Miguel, Y Mukouyama…","Distinct roles of oncostatin M and leukemia inhibitory factor in the development of primordial germ cells and sertoli cells in mice",1998,"Developmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0012160698989904","https://scholar.google.com/scholar?cites=13971941224277488537&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-21","","","","",,,,,79,3.76,16,5,21
71,"W Li, H Kohara, Y Uchida, JM James, K Soneji…","Peripheral nerve-derived CXCL12 and VEGF-A regulate the patterning of arterial vessel branching in developing limb skin",2013,"Developmental cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S1534580713000373","https://scholar.google.com/scholar?cites=2915482846003141212&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-21","HTML","","","",,,,,71,11.83,12,6,6
67,"KK Kim, J Nam, Y Mukouyama, S Kawamoto","Rbfox3-regulated alternative splicing of Numb promotes neuronal differentiation during development",2013,"J Cell Biol","jcb.rupress.org","http://jcb.rupress.org/content/200/4/443.short","https://scholar.google.com/scholar?cites=10923654619139276614&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-21","","","","",,,,,67,11.17,17,4,6
67,"AV Gore, MR Swift, YR Cha, B Lo, MC McKinney…","Rspo1/Wnt signaling promotes angiogenesis via Vegfc/Vegfr3",2011,"…","dev.biologists.org","http://dev.biologists.org/content/138/22/4875.short","https://scholar.google.com/scholar?cites=1474794501069096603&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-21","","","","",,,,,67,8.38,11,6,8
59,"Y Mukouyama, B Deneen…","Olig2+ neuroepithelial motoneuron progenitors are not multipotent stem cells in vivo",2006,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/103/5/1551.short","https://scholar.google.com/scholar?cites=7867944512226404503&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-21","","","","",,,,,59,4.54,20,3,13
52,"JM James, A Nalbandian, Y Mukouyama","TGFβ signaling is required for sprouting lymphangiogenesis during lymphatic network development in the skin",2013,"Development","dev.biologists.org","http://dev.biologists.org/content/140/18/3903.short","https://scholar.google.com/scholar?cites=7021577308018089645&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-21","","","","",,,,,52,8.67,17,3,6
54,"Y Mukouyama, N Chiba, ML Mucenski, M Satake…","Hematopoietic cells in cultures of the murine embryonic aorta–gonad–mesonephros region are induced by c-Myb",1999,"Current biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0960982299803686","https://scholar.google.com/scholar?cites=8841437492916901801&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-21","HTML","","","",,,,,54,2.70,11,5,20
52,"EE Morrisey, WV Cardoso, RH Lane…","Molecular determinants of lung development",2013,"Annals of the …","atsjournals.org","https://www.atsjournals.org/doi/abs/10.1513/AnnalsATS.201207-036OT","https://scholar.google.com/scholar?cites=10819770689755649896&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-21","","","","",,,,,52,8.67,13,4,6
47,"C Lee, J Hu, S Ralls, T Kitamura, YP Loh, Y Yang…","The molecular profiles of neural stem cell niche in the adult subventricular zone",2012,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0050501","https://scholar.google.com/scholar?cites=8849193521694219372&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-21","HTML","","","",,,,,47,6.71,7,7,7
47,"JP Williams, J Wu, G Johansson, TA Rizvi, SC Miller…","Nf1 mutation expands an EGFR-dependent peripheral nerve progenitor that confers neurofibroma tumorigenic potential",2008,"Cell stem cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S1934590908005262","https://scholar.google.com/scholar?cites=4220242336305964003&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-21","HTML","","","",,,,,47,4.27,8,6,11
43,"TD Arnold, C Niaudet, MF Pang, J Siegenthaler…","Excessive vascular sprouting underlies cerebral hemorrhage in mice lacking αVβ8-TGFβ signaling in the brain",2014,"…","dev.biologists.org","http://dev.biologists.org/content/141/23/4489.short","https://scholar.google.com/scholar?cites=2774146027689652278&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-21","","","","",,,,,43,8.60,9,5,5
42,"J Nam, I Onitsuka, J Hatch, Y Uchida, S Ray…","Coronary veins determine the pattern of sympathetic innervation in the developing heart",2013,"…","dev.biologists.org","http://dev.biologists.org/content/140/7/1475.short","https://scholar.google.com/scholar?cites=8625879825013607412&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-21","","","","",,,,,42,7.00,7,6,6
41,"JM James, Y Mukouyama","Neuronal action on the developing blood vessel pattern",2011,"Seminars in cell & developmental biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1084952111001662","https://scholar.google.com/scholar?cites=7392046613464672316&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-21","HTML","","","",,,,,41,5.13,21,2,8
39,"K Minehata, Y Mukouyama, T Sekiguchi, T Hara…","Macrophage colony stimulating factor modulates the development of hematopoiesis by stimulating the differentiation of endothelial cells in the AGM region",2002,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/99/7/2360.short","https://scholar.google.com/scholar?cites=4474961864399467869&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-21","","","","",,,,,39,2.29,8,5,17
38,"CM Mikelis, TR Palmby, M Simaan, W Li…","PDZ-RhoGEF and LARG are essential for embryonic development and provide a link between thrombin and LPA receptors and Rho activation",2013,"Journal of Biological …","ASBMB","http://www.jbc.org/content/288/17/12232.short","https://scholar.google.com/scholar?cites=16498025175163537595&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-21","","","","",,,,,38,6.33,8,5,6
32,"Z Liu, W Li, X Ma, N Ding, F Spallotta, E Southon…","Essential role of the zinc finger transcription factor Casz1 for mammalian cardiac morphogenesis and development",2014,"Journal of Biological …","ASBMB","http://www.jbc.org/content/289/43/29801.short","https://scholar.google.com/scholar?cites=11919333011463056209&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-21","","","","",,,,,32,6.40,5,7,5
34,"T Yamazaki, A Nalbandian, Y Uchida, W Li, TD Arnold…","Tissue myeloid progenitors differentiate into pericytes through TGF-β signaling in developing skin vasculature",2017,"Cell reports","Elsevier","https://www.sciencedirect.com/science/article/pii/S2211124717302875","https://scholar.google.com/scholar?cites=4395757844945177649&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-21","HTML","","","",,,,,34,17.00,6,6,2
28,"J Hatch, Y Mukouyama","Spatiotemporal mapping of vascularization and innervation in the fetal murine intestine",2015,"Developmental Dynamics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.24178","https://scholar.google.com/scholar?cites=15929465081394727214&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-21","","","","",,,,,28,7.00,14,2,4
26,"K Cunningham, Y Uchida, E O'donnell…","Conditional deletion of Ccm2 causes hemorrhage in the adult brain: a mouse model of human cerebral cavernous malformations",2011,"Human molecular …","academic.oup.com","https://academic.oup.com/hmg/article-abstract/20/16/3198/648360","https://scholar.google.com/scholar?cites=4919925378030167890&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-21","","","","",,,,,26,3.25,7,4,8
23,"A Fatima, Y Wang, Y Uchida, P Norden…","Foxc1 and Foxc2 deletion causes abnormal lymphangiogenesis and correlates with ERK hyperactivation",2016,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/80465","https://scholar.google.com/scholar?cites=13178422641533315271&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-21","HTML","","","",,,,,23,7.67,5,5,3
22,"Y Xiao, WM Woo, K Nagao, W Li, A Terunuma…","Perivascular hair follicle stem cells associate with a venule annulus",2013,"Journal of Investigative …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022202X15359807","https://scholar.google.com/scholar?cites=15692229384379425590&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-06-21","HTML","","","",,,,,22,3.67,4,6,6
19,"…, Y Zheng, BM Weinstein, YS Mukouyama…","Temporal-specific roles of Rac1 during vascular development and retinal angiogenesis",2016,"Developmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S001216061530364X","https://scholar.google.com/scholar?cites=6202454114158070198&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-21","HTML","","","",,,,,19,6.33,4,5,3
13,"W Li, Y Mukouyama","Whole-mount immunohistochemical analysis for embryonic limb skin vasculature: a model system to study vascular branching morphogenesis in embryo",2011,"JoVE (Journal of Visualized Experiments)","jove.com","https://www.jove.com/video/2620/whole-mount-immunohistochemical-analysis-for-embryonic-limb-skin","https://scholar.google.com/scholar?cites=14466105510134070912&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-21","HTML","","","",,,,,13,1.63,7,2,8
13,"Y Uchida, JM James, F Suto, Y Mukouyama","Class 3 semaphorins negatively regulate dermal lymphatic network formation",2015,"Biology open","bio.biologists.org","http://bio.biologists.org/content/4/9/1194.short","https://scholar.google.com/scholar?cites=3610911564007100654&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-06-21","","","","",,,,,13,3.25,3,4,4
13,"M McCord, Y Mukouyama, MR Gilbert…","Targeting WNT signaling for multifaceted glioblastoma therapy",2017,"Frontiers in cellular …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fncel.2017.00318","https://scholar.google.com/scholar?cites=8435564766945967530&as_sdt=800005&sciodt=0,15&hl=en",35,"2019-06-21","HTML","","","",,,,,13,6.50,3,4,2
11,"Y Mukouyama, J James, J Nam, Y Uchida","Whole-mount confocal microscopy for vascular branching morphogenesis",2012,"Cardiovascular Development","Springer","https://link.springer.com/protocol/10.1007/978-1-61779-523-7_7","https://scholar.google.com/scholar?cites=8866292217714971742&as_sdt=800005&sciodt=0,15&hl=en",36,"2019-06-21","","","","",,,,,11,1.57,3,4,7
8,"W Li, Y Mukouyama","Tissue‐specific venous expression of the EPH family receptor EphB1 in the skin vasculature",2013,"Developmental Dynamics","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dvdy.23985","https://scholar.google.com/scholar?cites=10014024467486628368&as_sdt=800005&sciodt=0,15&hl=en",37,"2019-06-21","","","","",,,,,8,1.33,4,2,6
8,"Y Sato, Y Uchida, J Hu, TL Young-Pearse…","Soluble APP functions as a vascular niche signal that controls adult neural stem cell number",2017,"…","dev.biologists.org","http://dev.biologists.org/content/144/15/2730.abstract","https://scholar.google.com/scholar?cites=10595061541364301008&as_sdt=800005&sciodt=0,15&hl=en",38,"2019-06-21","","","","",,,,,8,4.00,2,5,2
4,"…, YK Hong, YS Mukouyama","Postnatal development of lymphatic vasculature in the brain meninges",2018,"Developmental …","Wiley Online Library","https://currentprotocols.onlinelibrary.wiley.com/doi/pdf/10.1002/dvdy.24624","https://scholar.google.com/scholar?cites=3836701396503756866&as_sdt=800005&sciodt=0,15&hl=en",39,"2019-06-21","PDF","","","",,,,,4,4.00,1,3,1
3,"M Ys, D Shin, S Britsch, M Taniguchi, DJ Anderson","Sensory nerves determine the pattern of arterial differentiation and blood vessel branching in the skin",2002,"Cell","","","https://scholar.google.com/scholar?cites=17034364033532458072&as_sdt=800005&sciodt=0,15&hl=en",40,"2019-06-21","CITATION","","","",,,,,3,0.18,1,5,17
3,"T Yamazaki, W Li, L Yang, P Li, H Cao, S Motegi…","Whole-mount adult ear skin imaging reveals defective neuro-vascular branching morphogenesis in obese and type 2 diabetic mouse models",2018,"Scientific reports","nature.com","https://www.nature.com/articles/s41598-017-18581-7","https://scholar.google.com/scholar?cites=6259220669606634274&as_sdt=800005&sciodt=0,15&hl=en",41,"2019-06-21","HTML","","","",,,,,3,3.00,0,7,1
2,"YS Mukouyama","Shin D, Britsch S, Taniguchi M, Anderson DJ",2002,"Sensory nerves determine the pattern of arterial …","","","https://scholar.google.com/scholar?cites=13784836501121631947&as_sdt=800005&sciodt=0,15&hl=en",42,"2019-06-21","CITATION","","","",,,,,2,0.12,2,1,17
2,"NM Joseph, YS Mukouyama, JT Mosher, M Jaegle…","DJ A nderson and SJ Morrison.(2004). Neural crest stem cells undergo multilineage differentiation in developing peripheral nerves to generate …",,"Development","","","https://scholar.google.com/scholar?cites=9354595301897166533&as_sdt=800005&sciodt=0,15&hl=en",43,"2019-06-21","CITATION","","","",,,,,2,0.00,0,5,
2,"M Ys, B Deneen, A Lukaszewicz, BG Novitch…","Olig2+ neuroepithelial motoneuron progenitors are not multipotent stem cells in vivo 10.1073/pnas. 0510658103",2006,"PNAS","","","https://scholar.google.com/scholar?cites=11615569290691797964&as_sdt=800005&sciodt=0,15&hl=en",44,"2019-06-21","CITATION","","","",,,,,2,0.15,0,5,13
7,"T Yamazaki, Y Mukouyama","Tissue specific origin, development, and pathological perspectives of pericytes",2018,"Frontiers in cardiovascular medicine","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fcvm.2018.00078/abstract","https://scholar.google.com/scholar?cites=2812014231506791356&as_sdt=800005&sciodt=0,15&hl=en",45,"2019-06-21","","","","",,,,,7,7.00,4,2,1
2,"Y Mukouyama","Vessel-dependent recruitment of sympathetic axons: looking for innervation in all the right places",2014,"The Journal of clinical investigation","Am Soc Clin Investig","https://www.jci.org/articles/view/76622","https://scholar.google.com/scholar?cites=10483352612880235380&as_sdt=800005&sciodt=0,15&hl=en",46,"2019-06-21","HTML","","","",,,,,2,0.40,2,1,5
3,"N Sandeep, Y Uchida, K Ratnayaka, R McCarter…","Characterizing the angiogenic activity of patients with single ventricle physiology and aortopulmonary collateral vessels",2016,"The Journal of thoracic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022522315019510","https://scholar.google.com/scholar?cites=5185462114196751675&as_sdt=800005&sciodt=0,15&hl=en",47,"2019-06-21","HTML","","","",,,,,3,1.00,1,5,3
1,"…, F Larrieu-Lahargue, YS Mukouyama…","Corrigendum: Robo4 stabilizes the vascular network by inhibiting pathologic angiogenesis and endothelial hyperpermeability (Nature Medicine (2008) 14,(448-453))",2008,"Nature …","ohsu.pure.elsevier.com","https://ohsu.pure.elsevier.com/en/publications/corrigendum-robo4-stabilizes-the-vascular-network-by-inhibiting-p-2","https://scholar.google.com/scholar?cites=15363526034392260422&as_sdt=800005&sciodt=0,15&hl=en",48,"2019-06-21","","","","",,,,,1,0.09,0,4,11
1,"L Hauck, C Harms, J An, J Rohne, K Gertz…","Corrigendum: Protein kinase CK2 links extracellular growth factor signaling with the control of p27Kip1 stability in the heart",2008,"Nature …","researchgate.net","https://www.researchgate.net/profile/Joshua_Wythe/publication/256096676_nm0508-585b/links/00b49521be5960f651000000.pdf","https://scholar.google.com/scholar?cites=15383910995333425398&as_sdt=800005&sciodt=0,15&hl=en",49,"2019-06-21","","","","",,,,,1,0.09,0,6,11
0,"T Yamazaki, W Li, YS Mukouyama","Whole-mount Confocal Microscopy for Adult Ear Skin: A Model System to Study Neuro-vascular Branching Morphogenesis and Immune Cell Distribution",2018,"JoVE (Journal of Visualized …","jove.com","https://www.jove.com/video/57406/whole-mount-confocal-microscopy-for-adult-ear-skin-model-system-to","",50,"2019-06-21","HTML","","","",,,,,0,0.00,0,3,1
0,"T Hara, M Takeuchi, YS Mukouyama…","Generation of hematopoietic cells from hemangio-blastic cells in the aorta-gonad-mesonephros region of mouse embryo in vitro.",1998,"…","WB SAUNDERS CO …","","",51,"2019-06-21","CITATION","","","",,,,,0,0.00,0,4,21
0,"JP Williams, J Wu, G Johansson, TA Rizvi, SC Miller…","Supplemental Data Nf1 Mutation Expands an EGFR-Dependent Peripheral Nerve Progenitor that Confers Neurofibroma Tumorigenic Potential",,"cell.com","","https://www.cell.com/cms/10.1016/j.stem.2008.10.003/attachment/a0a10ca4-f97e-40cf-a295-949deaec2321/mmc1.pdf","",52,"2019-06-21","","","","",,,,,0,0.00,0,6,
0,"M Nomura, J Liu, ZX Yu, T Yamazaki, Y Yan…","Macrophage fatty acid oxidation inhibits atherosclerosis progression",2019,"Journal of molecular and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022282818310617","",53,"2019-06-21","HTML","","","",,,,,0,0.00,0,6,1
0,"K Minehata, Y Mukouyama, T Hara…","Macrophage-colony stumulating factor as a hematopoietic and vasculogenic/angiogenic factor in the agm region",2000,"Experimental …","exphem.org","https://www.exphem.org/article/S0301-472X(00)00211-3/abstract","",54,"2019-06-21","","","","",,,,,0,0.00,0,4,19
0,"K Nakamura, T Ikeuchi, P Zhang, C Rhodes, Y Chiba…","Abstract TP276: Perlecan Is Required for the Maintenance of the Blood-Brain Barrier through the Interaction with Pericytes in a Mouse Ischemic Stroke Model",2017,"Stroke","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/str.48.suppl_1.tp276","",55,"2019-06-21","","","","",,,,,0,0.00,0,6,2
0,"JM James, BT Shepherd…","TGF beta signaling is required for lymphatic network development in mouse skin",2014,"…","… VAN GODEWIJCKSTRAAT 30 …","","",56,"2019-06-21","CITATION","","","",,,,,0,0.00,0,3,5
0,"Y Mukouyama, J James…","Regulation of TGF beta signaling by peripheral nerves influences skin lymphangiogenesis",2014,"…","… VAN GODEWIJCKSTRAAT 30 …","","",57,"2019-06-21","CITATION","","","",,,,,0,0.00,0,3,5
0,"N Sandeep, J Kanter, L Leatherbury…","CHARACTERIZING THE ANGIOGENIC ACTIVITY OF SINGLE VENTRICLE PATIENTS WITH AORTOPULMONARY COLLATERAL VESSELS",2015,"Journal of the American …","onlinejacc.org","http://www.onlinejacc.org/content/65/10_Supplement/A491.abstract","",58,"2019-06-21","","","","",,,,,0,0.00,0,4,4
0,"L Wenling, A Sajja…","How does hypoxia influence nerve-controlled arterial branching morphogenesis?",2014,"…","… VAN GODEWIJCKSTRAAT 30 …","","",59,"2019-06-21","CITATION","","","",,,,,0,0.00,0,3,5
0,"TD Arnold, CO Lizama, KM Cautivo…","Impaired αVβ8 and TGFβ signaling lead to microglial dysmaturation and neuromotor dysfunction",2019,"Journal of …","jem.rupress.org","http://jem.rupress.org/content/early/2019/03/06/jem.20181290.abstract","",60,"2019-06-21","","","","",,,,,0,0.00,0,4,1
0,"BT Shepherd, J James…","TGF beta signaling positively regulates lymphatic endothelial cell sprouting in vitro",2014,"…","… VAN GODEWIJCKSTRAAT 30 …","","",61,"2019-06-21","CITATION","","","",,,,,0,0.00,0,3,5
