Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
30,"EM Amaniti, K Hasenpusch-Theil, Z Li, D Magnani, N Kessaris, JO Mason, ...","Gli3 is required in Emx1+ progenitors for the development of the corpus callosum",2013,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6542245617317964618",1,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=eHCVOesAAAAJ&pagesize=100&citation_for_view=eHCVOesAAAAJ:u5HHmVD_uO8C",376,2,113,124,30,5.00,4,7,6
4,"JM Clegg, Z Li, M Molinek, IM Caballero, MN Manuel, DJ Price","Pax6 is required intrinsically by thalamic progenitors for the normal molecular patterning of thalamic neurons but not the growth and guidance of their axons",2015,"Neural development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14176795758453568461",2,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=eHCVOesAAAAJ&pagesize=100&citation_for_view=eHCVOesAAAAJ:2osOgNQ5qMEC",10,1,26,26,4,1.00,1,6,4
3,"Z Li, EG Solomonidis, M Meloni, RS Taylor, R Duffin, R Dobie, ...","Single-cell transcriptome analyses reveal novel targets modulating cardiac neovascularization by resident endothelial cells following myocardial infarction.",2019,"European Heart Journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15842810190109236726",3,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=eHCVOesAAAAJ&pagesize=100&citation_for_view=eHCVOesAAAAJ:u-x6o8ySG0sC",40,30,2507,2520,3,3.00,0,7,1
0,"Z Li, T Pratt, DJ Price","Zic4-lineage cells increase their contribution to visual thalamic nuclei during murine embryogenesis if they are homozygous or heterozygous for loss of Pax6 function",2018,"eNeuro","","","",4,"2019-10-07","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=eHCVOesAAAAJ&pagesize=100&citation_for_view=eHCVOesAAAAJ:qjMakFHDy7sC",5,5,,,0,0.00,0,3,1
