Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
98,"…, MP Soares, DO Haskard, AM Randi, ...","Statin‐mediated cytoprotection of human vascular endothelial cells: a role for Kruppel‐like factor 2‐dependent induction of heme oxygenase‐1",2007,"… of Thrombosis and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1538-7836.2007.02787.x","https://scholar.google.com/scholar?cites=10110130681205450768&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-06-19 11:56:25","","","","",,,,,98,8.17,20,5,12
108,"…, K Khosrotehrani, O Ohneda, AM Randi, ...","Endothelial progenitors: a consensus statement on nomenclature",2017,"Stem cells …","Wiley Online Library","https://stemcellsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/sctm.16-0360%4010.1002/%28ISSN%292157-6580.SCTM_Best_Of_2018","https://scholar.google.com/scholar?cites=16080448734903754218&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-06-19 11:56:25","","","","",,,,,108,54.00,22,5,2
92,"…, J Cox, I von Carlowitz, S Brown, AM Randi","Combined genomic and antisense analysis reveals that the transcription factor Erg is implicated in endothelial cell differentiation",2001,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/98/12/3332.short","https://scholar.google.com/scholar?cites=123262902187795832&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-06-19 11:56:25","","","","",,,,,92,5.11,18,5,18
80,"…, K Hodivala-Dilke, H Gerhardt, RH Adams, AM Randi","The endothelial transcription factor ERG promotes vascular stability and growth through Wnt/β-catenin signaling",2015,"Developmental cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S1534580714007333","https://scholar.google.com/scholar?cites=12285621124206716549&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-06-19 11:56:25","HTML","","","",,,,,80,20.00,16,5,4
82,"JRS Day, PP Punjabi, AM Randi, DO Haskard, ...","Clinical inhibition of the seven-transmembrane thrombin receptor (PAR1) by intravenous aprotinin during cardiothoracic surgery",2004,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/01.CIR.0000138027.80056.31","https://scholar.google.com/scholar?cites=8233580616143682778&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-06-19 11:56:25","","","","",,,,,82,5.47,16,5,15
78,"…, N Mercado, A Margariti, VG Gorgoulis, AM Randi, ...","Dysfunction of endothelial progenitor cells from smokers and chronic obstructive pulmonary disease patients due to increased DNA damage and senescence",2013,"Stem …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/stem.1488","https://scholar.google.com/scholar?cites=5672867054980317774&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-06-19 11:56:25","PDF","","","",,,,,78,13.00,13,6,6
73,"E Garonna, KM Botham, GM Birdsey, AM Randi, ...","Vascular endothelial growth factor receptor-2 couples cyclo-oxygenase-2 with pro-angiogenic actions of leptin on human endothelial cells",2011,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0018823","https://scholar.google.com/scholar?cites=11680679354969554957&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-06-19 11:56:25","HTML","","","",,,,,73,9.13,15,5,8
73,"AM Randi, A Sperone, NH Dryden, GM Birdsey","Regulation of angiogenesis by ETS transcription factors",2009,"","biochemsoctrans.org","http://www.biochemsoctrans.org/content/37/6/1248.abstract","https://scholar.google.com/scholar?cites=3660592395286781833&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-06-19 11:56:25","","","","",,,,,73,7.30,18,4,10
74,"AM Randi, E Biguzzi, F Falciani, ...","Identification of differentially expressed genes in coronary atherosclerotic plaques from patients with stable or unstable angina by cDNA array analysis",2003,"… of Thrombosis and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1538-7836.2003.00113.x","https://scholar.google.com/scholar?cites=43207680329566429&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-06-19 11:56:25","","","","",,,,,74,4.63,19,4,16
71,"…, N Gerwin, DO Haskard, AJ Ridley, AM Randi","Endothelial intercellular adhesion molecule (ICAM)–2 regulates angiogenesis",2005,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/106/5/1636.short","https://scholar.google.com/scholar?cites=5450304388159229261&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-06-19 11:56:25","","","","",,,,,71,5.07,14,5,14
69,"AM Randi, MA Laffan, RD Starke","Von Willebrand factor, angiodysplasia and angiogenesis",2013,"Mediterranean journal of …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3787682/","https://scholar.google.com/scholar?cites=5121439043826260390&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-06-19 11:56:25","HTML","","","",,,,,69,11.50,23,3,6
65,"…, JE Beesley, CJ Campbell, AM Randi","Tumor necrosis factor (TNF)-α and interleukin (IL)-1β down-regulate intercellular adhesion molecule (ICAM)-2 expression on the endothelium",1998,"Cell adhesion and …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.3109/15419069809109147","https://scholar.google.com/scholar?cites=17111797230019053738&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-06-19 11:56:25","","","","",,,,,65,3.10,16,4,21
62,"…, CM Millar, DF Cutler, MA Laffan, AM Randi","Cellular and molecular basis of von Willebrand disease: studies on blood outgrowth endothelial cells",2013,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/121/14/2773.short","https://scholar.google.com/scholar?cites=17897325477577448033&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-06-19 11:56:25","","","","",,,,,62,10.33,12,5,6
53,"…, M Zvelebil, B Gottgens, AJ Ridley, AM Randi","The transcription factor Erg regulates expression of histone deacetylase 6 and multiple pathways involved in endothelial cell migration and angiogenesis",2012,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/119/3/894.short","https://scholar.google.com/scholar?cites=3239767478382645917&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-06-19 11:56:25","","","","",,,,,53,7.57,11,5,7
56,"GD Rogge, AM Viana, AM Randi","Cryopreservation of spores of Dicksonia sellowiana: An endangered tree fern indigenous to South and Central America.",2000,"Cryo Letters","europepmc.org","https://europepmc.org/abstract/med/12148039","https://scholar.google.com/scholar?cites=14326536504226556132&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-06-19 11:56:25","","","","",,,,,56,2.95,19,3,19
53,"…, JC Mason, DO Haskard, AM Randi, ...","Aprotinin inhibits proinflammatory activation of endothelial cells by thrombin through the protease-activated receptor 1",2006,"The Journal of thoracic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S002252230501490X","https://scholar.google.com/scholar?cites=14962150120692642679&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-06-19 11:56:25","HTML","","","",,,,,53,4.08,11,5,13
52,"…, SS Hamdulay, DO Haskard, AM Randi, ...","PPARδ and PGC1α act cooperatively to induce haem oxygenase-1 and enhance vascular endothelial cell resistance to stress",2009,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/85/4/701/296611","https://scholar.google.com/scholar?cites=6600634236466230866&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-06-19 11:56:25","","","","",,,,,52,5.20,10,5,10
49,"…, VJ Ludbrook, I Kola, CJ Campbell, AM Randi","Characterisation of the tumour necrosis factor (TNF)-(alpha) response elements in the human ICAM-2 promoter",1999,"J Cell Sci","jcs.biologists.org","http://jcs.biologists.org/content/112/24/4695.short","https://scholar.google.com/scholar?cites=16572358107665197276&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-06-19 11:56:25","","","","",,,,,49,2.45,10,5,20
53,"AM Randi, MA Laffan","Von Willebrand factor and angiogenesis: basic and applied issues",2017,"Journal of Thrombosis and Haemostasis","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jth.13551","https://scholar.google.com/scholar?cites=2241908234795254652&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-06-19 11:56:25","","","","",,,,,53,26.50,27,2,2
49,"…, JJ Boyle, AM Samarel, AM Randi, ...","PKCε-CREB-Nrf2 signalling induces HO-1 in the vascular endothelium and enhances resistance to inflammation and apoptosis",2015,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/106/3/509/642848","https://scholar.google.com/scholar?cites=10347547885279597000&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-06-19 11:56:25","","","","",,,,,49,12.25,10,5,4
41,"…, PHA Quax, GA Rabinovich, M Raica, AM Randi, ...","Consensus guidelines for the use and interpretation of angiogenesis assays",2018,"Angiogenesis","Springer","https://link.springer.com/article/10.1007/s10456-018-9613-x","https://scholar.google.com/scholar?cites=6357761870126681604&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-06-19 11:56:25","HTML","","","",,,,,41,41.00,7,6,1
39,"GDR Renner, ÁM Randi","Effects of sucrose and irradiance on germination and early gametophyte growth of the endangered tree fern Dicksonia sellowiana Hook (Dicksoniaceae)",2004,"Acta Botanica Brasilica","SciELO Brasil","http://www.scielo.br/scielo.php?pid=S0102-33062004000200017&script=sci_arttext","https://scholar.google.com/scholar?cites=12204541626673153239&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-06-19 11:56:25","HTML","","","",,,,,39,2.60,20,2,15
40,"…, A Bauer, H Mylroie, BJ Morley, AM Randi, ...","Methotrexate-mediated activation of an AMPK-CREB-dependent pathway: a novel mechanism for vascular protection in chronic systemic inflammation",2016,"Annals of the …","ard.bmj.com","https://ard.bmj.com/content/75/2/439?utm_source=trendmd&utm_medium=cpc&utm_campaign=ip&trendmd-shared=1&utm_term=TrendMDPhase4&utm_content=Journalcontent","https://scholar.google.com/scholar?cites=11695366873379927990&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-06-19 11:56:25","HTML","","","",,,,,40,13.33,7,6,3
39,"AM Randi, S Jorieux, EA Tuley, C Mazurier, ...","Recombinant von Willebrand factor Arg578--> Gln. A type IIB von Willebrand disease mutation affects binding to glycoprotein Ib but not to collagen or heparin.",1992,"Journal of Biological …","ASBMB","http://www.jbc.org/content/267/29/21187.short","https://scholar.google.com/scholar?cites=15500845010354810990&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-06-19 11:56:25","","","","",,,,,39,1.44,8,5,27
39,"V Wibaut‐Berlaimont, AM Randi, ...","Atorvastatin affects leukocyte gene expression in dyslipidemia patients: in vivo regulation of hemostasis, inflammation and apoptosis",2005,"… of Thrombosis and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1538-7836.2005.01211.x","https://scholar.google.com/scholar?cites=13078377365700958220&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-06-19 11:56:25","","","","",,,,,39,2.79,13,3,14
38,"FR BRUM, ÁM RANDI","High irradiance and temperature inhibit the germination of spores of the fern Rumohra adiantiformis (Forst.) Ching (Dryopteridaceae)",2002,"Brazilian Journal of Botany","SciELO Brasil","http://www.scielo.br/scielo.php?pid=S0100-84042002012000002&script=sci_arttext&tlng=es","https://scholar.google.com/scholar?cites=9294894647833299406&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-06-19 11:56:25","HTML","","","",,,,,38,2.24,19,2,17
37,"…, JJ Boyle, EM Paleolog, AM Randi","The transcription factor Erg inhibits vascular inflammation by repressing NF-κB activation and proinflammatory gene expression in endothelial cells",2011,"… , and vascular biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvbaha.110.216473","https://scholar.google.com/scholar?cites=7719744673539452761&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-06-19 11:56:25","","","","",,,,,37,4.63,9,4,8
34,"…, JC Mason, DO Haskard, B Göttgens, AM Randi","The transcription factor Erg controls endothelial cell quiescence by repressing activity of nuclear factor (NF)-κB p65",2012,"Journal of Biological …","ASBMB","http://www.jbc.org/content/287/15/12331.short","https://scholar.google.com/scholar?cites=16013933323267521269&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-06-19 11:56:25","","","","",,,,,34,4.86,7,5,7
35,"I Rabinowitz, AM Randi, KS Shindler, EA Tuley, ...","Type IIB mutation His-505--> Asp implicates a new segment in the control of von Willebrand factor binding to platelet glycoprotein Ib.",1993,"Journal of Biological …","ASBMB","http://www.jbc.org/content/268/27/20497.short","https://scholar.google.com/scholar?cites=1361370417090517985&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-06-19 11:56:25","","","","",,,,,35,1.35,7,5,26
29,"N Hogg, RC Landis, PA Bates, P Stanley, AM Randi","The sticking point: how integrins bind to their ligands",1994,"Trends in cell biology","Elsevier","https://www.sciencedirect.com/science/article/pii/0962892494900442","https://scholar.google.com/scholar?cites=10259841151851308139&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-06-19 11:56:25","","","","",,,,,29,1.16,6,5,25
27,"…, SD Robinson, M Parsons, AM Randi, ...","FAK-heterozygous mice display enhanced tumour angiogenesis",2013,"Nature …","nature.com","https://www.nature.com/articles/ncomms3020?origin=ppub","https://scholar.google.com/scholar?cites=17686146020853654874&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-06-19 11:56:25","","","","",,,,,27,4.50,5,5,6
26,"R Hiendlmeyer, AM Randi","Response of spores and young gametophytes of Cyathea delgadii Sternb.(Cyatheaceae) and Blechnum brasiliense Desv.(Blechnaceae) to different light …",2007,"Acta Botanica Brasilica","SciELO Brasil","http://www.scielo.br/scielo.php?pid=S0102-33062007000400015&script=sci_arttext&tlng=es","https://scholar.google.com/scholar?cites=17147738137069101779&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-06-19 11:56:25","HTML","","","",,,,,26,2.17,13,2,12
22,"…, N Kornbrot, P Harrison, AM Randi, ...","Effect of Type IIB von Willebrand Disease Mutation Arg (545) Cys on Platelet Glycoprotein Ib Binding–Studies with Recombinant von Willebrand Factor",1993,"Thrombosis and …","thieme-connect.com","https://www.thieme-connect.com/products/ejournals/abstract/10.1055/s-0038-1649725","https://scholar.google.com/scholar?cites=1063704206734907948&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-06-19 11:56:25","","","","",,,,,22,0.85,4,5,26
21,"AV Shah, GM Birdsey, AM Randi","Regulation of endothelial homeostasis, vascular development and angiogenesis by the transcription factor ERG",2016,"Vascular pharmacology","Elsevier","https://www.sciencedirect.com/science/article/pii/S1537189116300453","https://scholar.google.com/scholar?cites=18333317056550279268&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-06-19 11:56:25","HTML","","","",,,,,21,7.00,7,3,3
20,"JE Sadler, DJ Mancuso, AM Randi, ...","Molecular biology of von Willebrand factor",1991,"Annals of the New …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1749-6632.1991.tb43697.x","https://scholar.google.com/scholar?cites=4012478546971097536&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-06-19 11:56:25","PDF","","","",,,,,20,0.71,5,4,28
19,"D Viviani, ÁM Randi","Effects of pH, temperature and light intensity on spore germination and growth analysis of young sporophytes of Polypodium lepidopteris (Pteridophyta …",2008,"Rodriguésia","SciELO Brasil","http://www.scielo.br/scielo.php?pid=S2175-78602008000400751&script=sci_abstract&tlng=pt","https://scholar.google.com/scholar?cites=10054371526764950141&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-06-19 11:56:25","","","","",,,,,19,1.73,10,2,11
19,"C Santa Catarina, ÁM Randi, AM Viana","Growth and accumulation of storage reserves by somatic embryos of Ocotea catharinensis Mez. (Lauraceae)",2003,"Plant cell, tissue and organ …","Springer","https://link.springer.com/article/10.1023/A:1023316907201","https://scholar.google.com/scholar?cites=14113944500712877681&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-06-19 11:56:25","","","","",,,,,19,1.19,6,3,16
18,"…, N Mercado, A Margariti, VG Gorgoulis, AM Randi, ...","Dysfunction of endothelial progenitor cells from smokers and COPD patients due to increased DNA damage and senescence",2013,"Stem Cells","","","https://scholar.google.com/scholar?cites=11717061441197143273&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-06-19 11:56:25","CITATION","","","",,,,,18,3.00,3,6,6
18,"FMR Brum, AM Randi","Germination of spores and growth of gametophytes and sporophytes of Rumohra adiantiformis (Forst.) Ching (Dryopteridaceae) after spore cryogenic storage",2006,"Brazilian Journal of Botany","SciELO Brasil","http://www.scielo.br/scielo.php?pid=S0100-84042006000300016&script=sci_arttext","https://scholar.google.com/scholar?cites=12778291695331768029&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-06-19 11:56:25","HTML","","","",,,,,18,1.38,9,2,13
18,"CCLF Suzuki, MT Paulilo, ÁM Randi","Substrate and irradiance affect the early growth of the endangered tropical tree fern Dicksonia sellowiana Hook.(Dicksoniaceae)",2005,"American Fern Journal","BioOne","https://bioone.org/journals/American-Fern-Journal/volume-95/issue-3/0002-8444(2005)095[0115:SAIATE]2.0.CO;2/Substrate-and-Irradiance-Affect-the-Early-Growth-of-the-Endangered/10.1640/0002-8444(2005)095[0115:SAIATE]2.0.CO;2.short","https://scholar.google.com/scholar?cites=12306808127409865807&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-06-19 11:56:25","","","","",,,,,18,1.29,6,3,14
17,"A Inbal, T Englender, N Kornbrot, AM Randi, ...","Identification of three candidate mutations causing type IIA von Willebrand disease using a rapid, nonradioactive, allele-specific hybridization method",1993,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/82/3/830.short","https://scholar.google.com/scholar?cites=1924944475340701134&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-06-19 11:56:25","","","","",,,,,17,0.65,3,5,26
15,"GS Gomes, ÁM Randi, Â Puchalski, ...","Variability in the germination of spores among and within natural populations of the endangered tree fern Dicksonia sellowiana Hook.(Xaxim)",2006,"Brazilian Archives of …","SciELO Brasil","http://www.scielo.br/scielo.php?pid=S1516-89132006000100001&script=sci_arttext","https://scholar.google.com/scholar?cites=17446484420464386617&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-06-19 11:56:25","HTML","","","",,,,,15,1.15,4,4,13
14,"AM Randi, GM Felippe","Effect of red light and far-red on the germination of spores of Cyathea delgadii Sternb",1988,"Revista Brasileira de Botânica","","","https://scholar.google.com/scholar?cites=1310043595573592552&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-06-19 11:56:25","CITATION","","","",,,,,14,0.45,7,2,31
13,"…, S Vessillier, TT Hansel, SJ Thorpe, AM Randi, ...","An autologous endothelial cell: peripheral blood mononuclear cell assay that detects cytokine storm responses to biologics",2015,"The FASEB …","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fj.14-268144","https://scholar.google.com/scholar?cites=17641161225465711814&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-06-19 11:56:25","","","","",,,,,13,3.25,2,6,4
13,"…, JR Choo, AM Samarel, DO Haskard, AM Randi, ...","Protein kinase Cϵ activity induces anti-inflammatory and anti-apoptotic genes via an ERK1/2-and NF-κB-dependent pathway to enhance vascular protection",2012,"Biochemical …","biochemj.org","http://www.biochemj.org/content/447/2/193.abstract","https://scholar.google.com/scholar?cites=11854185853236230901&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-06-19 11:56:25","","","","",,,,,13,1.86,2,6,7
14,"…, L Colman, E Kalk, J Tomlinson, G Birdsey, AM Randi, ...","Endothelial dimethylarginine dimethylaminohydrolase 1 is an important regulator of angiogenesis but does not regulate vascular reactivity or hemodynamic …",2015,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.114.015064","https://scholar.google.com/scholar?cites=16072751516017384222&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-06-19 11:56:25","","","","",,,,,14,3.50,2,7,4
12,"AM Randi, A Crozier","Gibberellins, indole-3-acetic acid and the germination of spores of the tree fern Cyathea delgadii Sternb",1991,"Revista Brasileira de Botânica","","","https://scholar.google.com/scholar?cites=6578181839866435417&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-06-19 11:56:25","CITATION","","","",,,,,12,0.43,6,2,28
13,"…, P Lalor, JC Mason, DH Adams, AM Randi","Dynamic regulation of canonical TGFβ signalling by endothelial transcription factor ERG protects from liver fibrogenesis",2017,"Nature …","nature.com","https://www.nature.com/articles/s41467-017-01169-0","https://scholar.google.com/scholar?cites=8779797513178892296&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-06-19 11:56:25","HTML","","","",,,,,13,6.50,3,5,2
11,"…, P Turowski, AM Randi","ICAM-2 regulates vascular permeability and N-cadherin localization through ezrin-radixin-moesin (ERM) proteins and Rac-1 signalling",2014,"Cell …","biosignaling.biomedcentral.com","https://biosignaling.biomedcentral.com/articles/10.1186/1478-811X-12-12","https://scholar.google.com/scholar?cites=1912680408396276240&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-06-19 11:56:25","HTML","","","",,,,,11,2.20,4,3,5
11,"EPG Santos, DRM Lehmann, M Santos, ...","Spore germination of Gleichenella pectinata (Willd.) Ching (Polypodiopsida-Gleicheniaceae) at different temperatures, levels of light and pH",2010,"Brazilian Archives of …","SciELO Brasil","http://www.scielo.br/scielo.php?pid=S1516-89132010000600007&script=sci_arttext&tlng=pt","https://scholar.google.com/scholar?cites=1867736211726071524&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-06-19 11:56:25","HTML","","","",,,,,11,1.22,3,4,9
11,"AM Randi","Photosensitivity, viability and storage reserves in spores of Acrostichum danaeifolium Langsd. & Fisch.(Pteridaceae)",1996,"Revista Brasileira de Botânica","","","https://scholar.google.com/scholar?cites=16104146686027562721&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-06-19 11:56:25","CITATION","","","",,,,,11,0.48,11,1,23
10,"AM Randi, E Sacchi, GC Castaman, ...","The genetic defect of type I von Willebrand disease “Vicenza” is linked to the von Willebrand factor gene",1993,"Thrombosis and …","thieme-connect.com","https://www.thieme-connect.com/products/ejournals/abstract/10.1055/s-0038-1651575","https://scholar.google.com/scholar?cites=213305382889414459&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-06-19 11:56:25","","","","",,,,,10,0.38,3,4,26
10,"AM Randi, KE Smith, G Castaman","von Willebrand factor regulation of blood vessel formation",2018,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/132/2/132.abstract","https://scholar.google.com/scholar?cites=7620334131659518901&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-06-19 11:56:25","","","","",,,,,10,10.00,3,3,1
10,"AM Randi, GM Felippe","Mobilization of storage reserves duringCyathea delgadii spore germination",1988,"The botanical magazine= Shokubutsu-gaku …","Springer","https://link.springer.com/article/10.1007/BF02488094","https://scholar.google.com/scholar?cites=11210049160207382936&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-06-19 11:56:25","","","","",,,,,10,0.32,5,2,31
