Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
105,"G Gimenez-Gallego, G Conn, VB Hatcher…","The complete amino acid sequence of human brain-derived acidic fibroblast growth factor",1986,"Biochemical and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0006291X8680540X","https://scholar.google.com/scholar?cites=16243250375404307098&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-26","","","","",,,,,105,3.18,26,4,33
55,"PB Gordon, HU Choi, G Conn, A Ahmed…","Extracellular matrix heparan sulfate proteoglycans modulate the mitogenic capacity of acidic fibroblast growth factor",1989,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcp.1041400325","https://scholar.google.com/scholar?cites=9012155559624956852&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-26","","","","",,,,,55,1.83,11,5,30
93,"GS Lazarus, VB Hatcher, N Levine","Lysosomes and the skin",1975,"Journal of investigative Dermatology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022202X15445877","https://scholar.google.com/scholar?cites=11805117200306625778&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-26","","","","",,,,,93,2.11,31,3,44
48,"M Wittner, GJ Christ, H Huang, LM Weiss…","Trypanosoma cruzi Induces Endothelin Release from Endothelial Cells",1995,"Journal of Infectious …","academic.oup.com","https://academic.oup.com/jid/article-abstract/171/2/493/1024464","https://scholar.google.com/scholar?cites=11714356457824149108&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-26","","","","",,,,,48,2.00,10,5,24
80,"VB Hatcher, MS Oberman, GS Lazarus…","A cytotoxic proteinase isolated from human lymphocytes",1978,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/120/2/665.short","https://scholar.google.com/scholar?cites=4422891155340067324&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-26","","","","",,,,,80,1.95,20,4,41
39,"HB Tanowitz, M Wittner, SA Morris, W Zhao…","The Putative Mechanistic Basis for the Modulatory Role of Endothelin-1 in the Altered Vascular Tone Induced by Trypanosoma cruzi",1999,"Endothelium","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.3109/10623329909053412","https://scholar.google.com/scholar?cites=4911808547075627177&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-26","","","","",,,,,39,1.95,8,5,20
79,"FD Lowy, J Fant, LL Higgins, SK Ogawa…","Staphylococcus aureus-human endothelial cell interactions",1988,"Journal of ultrastructure …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0889160588809066","https://scholar.google.com/scholar?cites=16430478206032801357&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-26","","","","",,,,,79,2.55,16,5,31
65,"AP Andersen, DA Elliott, M Lawson…","Growth and morphological transformations of Helicobacter pylori in broth media.",1997,"Journal of clinical …","Am Soc Microbiol","https://jcm.asm.org/content/35/11/2918.short","https://scholar.google.com/scholar?cites=6369670488061514124&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-26","","","","",,,,,65,2.95,16,4,22
74,"VB Hatcher, MS Wertheim, CY Rhee, G Tsien…","Relationship between cell surface protease activity and doubling time in various normal and transformed cells",1976,"… et Biophysica Acta (BBA …","Elsevier","https://www.sciencedirect.com/science/article/pii/0304416576901458","https://scholar.google.com/scholar?cites=17339109928261071611&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-26","","","","",,,,,74,1.72,15,5,43
63,"G Conn, VB Hatcher","The isolation and purification of two anionic endothelial cell growth factors from human brain",1984,"Biochemical and biophysical research …","Elsevier","https://www.sciencedirect.com/science/article/pii/0006291X8490946X","https://scholar.google.com/scholar?cites=11385249406035541902&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-26","","","","",,,,,63,1.80,32,2,35
62,"DC Tompkins, VB Hatcher, D Patel…","A human endothelial cell membrane protein that binds Staphylococcus aureus in vitro.",1990,"The Journal of …","Am Soc Clin Investig","https://www.jci.org/articles/view/114560","https://scholar.google.com/scholar?cites=7674577062857289636&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-26","","","","",,,,,62,2.14,16,4,29
60,"N Levine, VB Hatcher, GS Lazarus","Proteinases of human epidermis; a possible mechanism for polymorphonuclear leukocyte chemotaxis",1976,"Biochimica et Biophysica Acta (BBA) …","Elsevier","https://www.sciencedirect.com/science/article/pii/0005274476901960","https://scholar.google.com/scholar?cites=2690768666001444220&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-26","","","","",,,,,60,1.40,20,3,43
55,"VB Hatcher, GS Lazarus, N Levine, PG Burk…","Characterization of a chemotactic and cytotoxic proteinase from human skin",1977,"… et Biophysica Acta (BBA …","Elsevier","https://www.sciencedirect.com/science/article/pii/0005274477900183","https://scholar.google.com/scholar?cites=3237208298931655227&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-26","","","","",,,,,55,1.31,11,5,42
54,"HM Tsai, RL Nagel, VB Hatcher, II Sussman","Endothelial cell-derived high molecular weight von Willebrand factor is converted into the plasma multimer pattern by granulocyte proteases",1989,"Biochemical and biophysical …","Elsevier","https://www.sciencedirect.com/science/article/pii/0006291X89928180","https://scholar.google.com/scholar?cites=17082859326725807811&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-26","","","","",,,,,54,1.80,14,4,30
36,"MV Cohen, J Vernon, V Yaghdjian…","Longitudinal changes in myocardial basic fibroblast growth factor (FGF-2) activity following coronary artery ligation in the dog",1994,"Journal of molecular and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022282884710819","https://scholar.google.com/scholar?cites=17578614076815338206&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-26","","","","",,,,,36,1.44,9,4,25
27,"EA Blumberg, VB Hatcher, FD Lowy","Acidic fibroblast growth factor modulates Staphylococcus aureus adherence to human endothelial cells.",1988,"Infection and immunity","Am Soc Microbiol","https://iai.asm.org/content/56/6/1470.short","https://scholar.google.com/scholar?cites=4998672851434093434&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-26","","","","",,,,,27,0.87,9,3,31
42,"CA Thomas, FJ YOST JR, R Snyderman, VB Hatcher…","Cellular serine proteinase induces chemotaxis by complement activation",1977,"Nature","nature.com","https://www.nature.com/articles/269521a0","https://scholar.google.com/scholar?cites=10689462686317177360&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-26","","","","",,,,,42,1.00,8,5,42
41,"VB Hatcher, MS Oberman, MS Wertheim…","The relationship between surface protease activity and the rate of cell proliferation in normal and transformed cells",1977,"Biochemical and …","Elsevier","https://www.sciencedirect.com/science/article/pii/0006291X77907665","https://scholar.google.com/scholar?cites=351891532158812994&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-26","","","","",,,,,41,0.98,10,4,42
40,"PB Gordon, MA Levitt, CSP Jenkins…","The effect of the extracellular matrix on the detachment of human endothelial cells",1984,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcp.1041210304","https://scholar.google.com/scholar?cites=5466415481985659018&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-26","","","","",,,,,40,1.14,10,4,35
38,"VB Hatcher, GOH Schwarzmann, RW Jeanloz…","Purification, properties, and partial structure elucidation of a high-molecular-weight glycoprotein from cervical mucus of the bonnet monkey (Macaca radiata)",1977,"Biochemistry","ACS Publications","https://pubs.acs.org/doi/pdf/10.1021/bi00626a042","https://scholar.google.com/scholar?cites=3615943183658446703&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-26","PDF","","","",,,,,38,0.90,10,4,42
75,"AI Grayzel, VB Hatcher, GS Lazarus","Protease activity of normal and PHA stimulated human lymphocytes",1975,"Cellular immunology","Elsevier","https://www.sciencedirect.com/science/article/pii/0008874975900490","https://scholar.google.com/scholar?cites=8963885307527002374&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-06-26","","","","",,,,,75,1.70,25,3,44
28,"PB Gordon, G Conn, VB Hatcher","Glycosaminoglycan production in cultures of early and late passage human endothelial cells: the influence of an anionic endothelial cell growth factor and the …",1985,"Journal of cellular physiology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcp.1041250332","https://scholar.google.com/scholar?cites=7747856690341693418&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-26","","","","",,,,,28,0.82,9,3,34
17,"PL Lee, CF Midelfort, K Murakami, VB Hatcher","Multiple forms of ubiquitin-protein ligase, binding of activated ubiquitin to protein substrates",1986,"Biochemistry","ACS Publications","https://pubs.acs.org/doi/pdf/10.1021/bi00359a010","https://scholar.google.com/scholar?cites=469163164938873820&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-26","PDF","","","",,,,,17,0.52,4,4,33
28,"J Shevitz, CSP Jenkins, VB Hatcher","Fibronectin synthesis and degradation in human fibroblasts with aging",1986,"Mechanisms of ageing and …","Elsevier","https://www.sciencedirect.com/science/article/pii/0047637486901259","https://scholar.google.com/scholar?cites=6597166628527086401&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-06-26","","","","",,,,,28,0.85,9,3,33
26,"TM Calderon, J Sherman, H Wilkerson, VB Hatcher…","Interleukin 6 modulates c-sis gene expression in cultured human endothelial cells",1992,"Cellular …","Elsevier","https://www.sciencedirect.com/science/article/pii/000887499290010M","https://scholar.google.com/scholar?cites=8672648782720673040&as_sdt=800005&sciodt=0,15&hl=en",35,"2019-06-26","","","","",,,,,26,0.96,5,5,27
22,"SA Morris, M Wittner, L Weiss…","Extracellular matrix derived from Trypanosoma cruzi infected endothelial cells directs phenotypic expression",1990,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcp.1041450220","https://scholar.google.com/scholar?cites=2582723213594292277&as_sdt=800005&sciodt=0,15&hl=en",36,"2019-06-26","","","","",,,,,22,0.76,6,4,29
15,"HD Keiser, VB Hatcher","The effect of contaminant proteases in testicular hyaluronidase preparations on the immunological properties of bovine nasal cartilage proteoglycan",1979,"Connective tissue research","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.3109/03008207909152325","https://scholar.google.com/scholar?cites=1074734701848401273&as_sdt=800005&sciodt=0,15&hl=en",37,"2019-06-26","","","","",,,,,15,0.38,8,2,40
21,"VB Hatcher, G Tsien, MS Oberman…","Inhibition of cell proliferation and protease activity by cartilage factors and heparin",1980,"Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jss.400140105","https://scholar.google.com/scholar?cites=18307026147001304451&as_sdt=800005&sciodt=0,15&hl=en",38,"2019-06-26","","","","",,,,,21,0.54,5,4,39
13,"VB Hatcher","Piperacillin-Tazobactam–Induced Drug Hypersensitivity Syndrome",2006,"Cutis","mdedge-files-live.s3.us-east-2 …","https://mdedge-files-live.s3.us-east-2.amazonaws.com/files/s3fs-public/Document/September-2017/077060353.pdf","https://scholar.google.com/scholar?cites=9419270583003795225&as_sdt=800005&sciodt=0,15&hl=en",39,"2019-06-26","PDF","","","",,,,,13,1.00,13,1,13
19,"HD Keiser, VB Hatcher","A comparison of bovine nasal cartilage proteoglycan core protein produced by chondroitinase and hyaluronidase: the possible role of protease contaminants",1977,"Connective tissue research","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.3109/03008207709152265","https://scholar.google.com/scholar?cites=7185369192304957429&as_sdt=800005&sciodt=0,15&hl=en",40,"2019-06-26","","","","",,,,,19,0.45,10,2,42
16,"VB Hatcher, GOH Schwarzmann, RW Jeanloz…","Changes in the sialic acid concentration in the major cervical glycoprotein from the bonnet monkey (Macaca radiata) during a hormonally induced cycle",1977,"Fertility and sterility","Elsevier","https://www.sciencedirect.com/science/article/pii/S0015028216426245","https://scholar.google.com/scholar?cites=2327089323545444656&as_sdt=800005&sciodt=0,15&hl=en",41,"2019-06-26","","","","",,,,,16,0.38,4,4,42
15,"PB Gordon, DR Zanger, VB Hatcher","Extracellular matrix proteoglycans and cell-substratum adhesion of human endothelial cells: the effect of methyl β-d-xylopyranoside",1986,"Carbohydrate research","Elsevier","https://www.sciencedirect.com/science/article/pii/S0008621500903343","https://scholar.google.com/scholar?cites=6441939012021106057&as_sdt=800005&sciodt=0,15&hl=en",42,"2019-06-26","","","","",,,,,15,0.45,5,3,33
32,"A Bhan, A Malhotra, VB Hatcher…","Depressed myosin ATPase activity in hearts of myopathic hamsters: dissociation from neutral protease activity",1978,"Journal of molecular and …","Elsevier","https://www.sciencedirect.com/science/article/pii/0022282878904108","https://scholar.google.com/scholar?cites=5096159443782015231&as_sdt=800005&sciodt=0,15&hl=en",43,"2019-06-26","","","","",,,,,32,0.78,8,4,41
9,"VB Hatcher, AJ Norin","Expression of protease and protease-inhibitory activity in human mononuclear leukocyte cultures: Effect of conA stimulation",1982,"Experimental cell research","Elsevier","https://www.sciencedirect.com/science/article/pii/0014482782903925","https://scholar.google.com/scholar?cites=1921182261269513582&as_sdt=800005&sciodt=0,15&hl=en",44,"2019-06-26","","","","",,,,,9,0.24,5,2,37
26,"SA Morris, H Tanowitz, M Makman, VB Hatcher…","Trypanosoma cruzi: alteration of cAMP metabolism following infection of human endothelial cells",1992,"Experimental …","Elsevier","https://www.sciencedirect.com/science/article/pii/0014489492901406","https://scholar.google.com/scholar?cites=18392668222887073192&as_sdt=800005&sciodt=0,15&hl=en",45,"2019-06-26","","","","",,,,,26,0.96,5,5,27
5,"VB Hatcher, N Fadl‐Allah, MA Levitt…","Isolation and partial characterization of endothelial cell extracellular complexes",1986,"Journal of cellular …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jcp.1041280302","https://scholar.google.com/scholar?cites=7872717149086041117&as_sdt=800005&sciodt=0,15&hl=en",46,"2019-06-26","","","","",,,,,5,0.15,1,4,33
3,"VB Hatcher","Modulation of plasminogen activator activity in human skin fibroblasts infected with mycoplasmas",1983,"Proceedings of the Society for Experimental …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3181/00379727-173-41650","https://scholar.google.com/scholar?cites=13762245292991929182&as_sdt=800005&sciodt=0,15&hl=en",47,"2019-06-26","","","","",,,,,3,0.08,3,1,36
2,"VB Hatcher, JP Borg, M Levitt…","Enhanced neutral protease activity in proliferating rheumatoid synovial cells",1981,"Arthritis & Rheumatism …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/art.1780240709","https://scholar.google.com/scholar?cites=12145744508696332801&as_sdt=800005&sciodt=0,15&hl=en",48,"2019-06-26","","","","",,,,,2,0.05,1,4,38
2,"SS Margossian, VB Hatcher, S Taylor","Kinetics of hydrolysis of cardiac S1 heavy chain isoforms and identification of light chain and acting binding sites",1993,"Cardiovascular research","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/27/2/216/285129","https://scholar.google.com/scholar?cites=5242707597892904959&as_sdt=800005&sciodt=0,15&hl=en",49,"2019-06-26","","","","",,,,,2,0.08,1,3,26
0,"VB Hatcher","Childhood Vitiligo",2006,"Cutis","","","",50,"2019-06-26","CITATION","","","",,,,,0,0.00,0,1,13
0,"HB TANOWITZ, ER BURNS, AK SINHA…","ENHANCED PLATELET ADHERENCE AND AGGREGATION IN CHAGAS'DISEASE: A POTENTIAL PATHOGENIC",1952,"The American Journal …","Allen Press, etc.]","","",51,"2019-06-26","CITATION","","","",,,,,0,0.00,0,4,67
0,"VB Hatcher, AJ Norin","A Novel Ligand in Lymphocyte-mediated Cytotoxicity: Expression of the/3 Subunit of H+ Transporting ATP Synthase on the Surface of Tumor Cell Lines By BaUabh …",,"ncbi.nlm.nih.gov","","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2191542/","",52,"2019-06-26","","","","",,,,,0,0.00,0,2,
