Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
24,"C Chen, K Börner","Top ten problems in visual interfaces to digital libraries",2002,"Visual Interfaces to Digital Libraries","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15929100036482006989",63,"2019-05-17","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:_xSYboBqXhAC",,,226,231,24,1.41,12,2,17
24,"K Borner, Y Zhou","A software repository for education and research in information visualization",2001,"Proceedings Fifth International Conference on Information Visualisation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8100951704403567807",64,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:4DMP91E08xMC",,,257,262,24,1.33,12,2,18
24,"K Borner","Visible threads: A smart VR interface to digital libraries",2000,"Visual Data Exploration and Analysis VII","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10305491982977613387",65,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:9ZlFYXVOiuMC",3960,,228,238,24,1.26,24,1,19
22,"Y Chen, S Fang, K Borner","Mapping the development of scientometrics2002-2008",2011,"","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12104854514932611588",66,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:SdhP9T11ey4C",,,,,22,2.75,7,3,8
21,"KW Boyack, K Mane, K Borner","Mapping medline papers, genes, and proteins related to melanoma research",2004,"Proceedings. Eighth International Conference on Information Visualisation …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4581978112825205162",67,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:mVmsd5A6BfQC",,,,,21,1.40,7,3,15
21,"K Börner","iScape: A collaborative memory palace for digital library search results",2001,"Proceedings of CHI","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2476380983462450703",68,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:pyW8ca7W8N0C",2001,,1160,1164,21,1.17,21,1,18
20,"F van Harmelen, G Kampis, K Börner, P Van den Besselaar, E Schultes, ...","Theoretical and technological building blocks for an innovation accelerator",2012,"The European Physical Journal Special Topics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7683528589835851360",69,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:EkHepimYqZsC",214,1,183,214,20,2.86,3,6,7
20,"K Börner","Adaptation and evaluation of 3-dimensional collaborative information visualizations",2001,"Proc. UM 2001, Workshop on Empirical Evaluations of Adaptive Systems","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=750188351439972233",70,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:4OULZ7Gr8RgC",,,33,40,20,1.11,20,1,18
19,"L Reijnhoudt, R Costas, E Noyons, K Börner, A Scharnhorst","‘Seed+ expand’: a general methodology for detecting publication oeuvres of individual researchers",2014,"Scientometrics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4344554620799008477",71,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:Ug5p-4gJ2f0C",101,2,1403,1417,19,3.80,4,5,5
19,"AB Alencar, K Börner, FV Paulovich, MCF de Oliveira","Time-aware visualization of document collections",2012,"Proceedings of the 27th Annual ACM Symposium on Applied Computing","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16318462741815808498",72,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:VLnqNzywnoUC",,,997,1004,19,2.71,5,4,7
19,"L Egghe, L Bornmann, R Guns","A proposal for a first-citation-speed-index",2011,"Journal of Informetrics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15116500220012010961,14441849166095894461",73,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:lmc2jWPfTJgC",5,1,181,186,19,2.38,6,3,8
18,"J Bollen, D Crandall, D Junk, Y Ding, K Börner","An efficient system to fund science: from proposal review to peer-to-peer distributions",2017,"Scientometrics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1445887342651205313",74,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:U_HPUtbDl20C",110,1,521,528,18,9.00,4,5,2
18,"K Börner, W Glänzel, A Scharnhorst, P Van den Besselaar","Modeling science: studying the structure and dynamics of science",2011,"Scientometrics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=660482186244834141",75,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:V3AGJWp-ZtQC",89,1,347,348,18,2.25,5,4,8
18,"K Borner, YC Lin","Visualizing chat log data collected in 3-D virtual worlds",2001,"Proceedings Fifth International Conference on Information Visualisation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1794720549388942224",76,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:L8Ckcad2t8MC",,,141,146,18,1.00,9,2,18
17,"Y Ding, Y Sun, B Chen, K Borner, L Ding, D Wild, M Wu, D DiFranzo, ...","Semantic web portal: a platform for better browsing and visualizing semantic data",2010,"International Conference on Active Media Technology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15531402663806862698",77,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:HDshCWvjkbEC",,,448,460,17,1.89,2,9,9
17,"Y Feng, K Borner","Using semantic treemaps to categorize and visualize bookmark files",2002,"Visualization and Data Analysis 2002","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12712114688125983547",78,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:bFI3QPDXJZMC",4665,,218,228,17,1.00,9,2,17
16,"S Haustein, TD Bowman, B Macaluso, CR Sugimoto, V Larivière, ...","Measuring Twitter activity of arXiv e-prints and published papers",2014,"Proc. altmetrics14: expanding impacts and metrics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15072996584589997509",79,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:zwpXiJ37cpgC",,,,,16,3.20,3,6,5
16,"K Börner, Y Feng, T McMahon","Collaborative visual interfaces to digital libraries",2002,"JCDL","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10727466576999830152",80,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:pqnbT2bcN3wC",2,,13,17,16,0.94,5,3,17
15,"C Murray, W Ke, K Borner","Mapping scientific disciplines and author expertise based on personal bibliography files",2006,"Tenth International Conference on Information Visualisation (IV'06)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4736674053045639695,955647797842522191",81,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:ZeXyd9-uunAC",,,258,263,15,1.15,5,3,13
15,"S Penumarthy, K Börner","Analysis and visualization of social diffusion patterns in three-dimensional virtual worlds",2006,"Avatars at work and play","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5899324921348125850",82,"2019-05-17","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:UxriW0iASnsC",,,39,61,15,1.15,8,2,13
14,"N Sheth, K Börner, J Baumgartner, K Mane, E Wernert","Treemap, radial tree, and 3d tree visualizations",2003,"IEEE InfoVis Poster Compendium","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3208670611553928300",83,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:EUQCXRtRnyEC",1,,128,129,14,0.88,3,5,16
13,"C Chen, K Börner","From spatial proximity to semantic coherence: A quantitative approach to the study of group dynamics in collaborative virtual environments",2005,"Presence: Teleoperators & Virtual Environments","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12221988150093258858",84,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:WbkHhVStYXYC",14,1,81,103,13,0.93,7,2,14
13,"K Börner","Twin worlds: Augmenting, evaluating, and studying three-dimensional digital cities and their evolving communities",2001,"Kyoto Workshop on Digital Cities","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10344769747669538318",85,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:R3hNpaxXUhUC",,,257,269,13,0.72,13,1,18
13,"K Börner, C Chen","Visual interfaces to digital libraries–Its past, present, and future",2001,"Proceedings of the First ACM+ IEEE Joint Conference on Digital Libraries …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3165716076483405138",86,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:KxtntwgDAa4C",,,,,13,0.72,7,2,18
12,"K Börner, TN Theriault, KW Boyack","Mapping science introduction: past, present and future",2015,"Bulletin of the Association for Information Science and Technology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4249417211139130171",87,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:QYdC8u9Cj1oC",41,2,12,16,12,3.00,4,3,4
12,"BA Stipelman, KL Hall, A Zoss, J Okamoto, D Stokols, K Borner","Mapping the impact of transdisciplinary research: A visual comparison of investigator initiated and team based tobacco use research publications",2014,"J Transl Med Epidemiol","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6202538396992114842",88,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:jE2MZjpN3IcC",2,2,10331,10337,12,2.40,2,6,5
12,"K Börner, R Faßauer","Analogical layout design (Syn*)",1995,"Gesellschaft fuer Mathematik und Datenverarbeitung mbH (GMD), FABEL-Report","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14410462241496302355",89,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:k_7cPK9k7w8C",,,,,12,0.50,6,2,24
11,"RL Goldstone, F Pestilli, K Börner","Self-portraits of the brain: cognitive science, data visualization, and communicating brain structure and function",2015,"Trends in cognitive sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2848736920078539572",90,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:r_AWSJRzSzQC",19,8,462,474,11,2.75,4,3,4
11,"K Börner, S Penumarthy, BJ DeVarco, C Kerney","Visualizing social patterns in virtual environments on a local and global scale",2003,"International Digital Cities Workshop","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3186279149576045595",91,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:NhqRSupF_l8C",,,325,340,11,0.69,3,4,16
11,"K Börner","Modules for design support",1995,"","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=292209786592014424",92,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:abG-DnoFyZgC",,,,,11,0.46,11,1,24
11,"K Börner","Towards formalizations in case-based reasoning for synthesis",1994,"GMD","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1211935907134768311",93,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:7PzlFSSx8tAC",,,,,11,0.44,11,1,25
10,"L Reijnhoudt, R Costas, E Noyons, K Boerner, A Scharnhorst",""" Seed+ Expand"": A validated methodology for creating high quality publication oeuvres of individual researchers",2013,"arXiv preprint arXiv:1301.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2504562777330819170",94,"2019-05-17","Preprint","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:BUYA1_V_uYcC",5177,,,,10,1.67,2,5,6
10,"AM Zoss, K Börner","Mapping interactions within the evolving science of science and innovation policy community",2011,"Scientometrics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=288057149443951354",95,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:mvPsJ3kp5DgC",91,2,631,644,10,1.25,5,2,8
10,"陈云伟","论科学地图的科学价值",2009,"","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9444056921410772629",96,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:isC4tDSrTZIC",,,,,10,1.00,10,1,10
10,"BW Herr II, RJ Duhon, K Börner, EF Hardy, S Penumarthy","113 years of physical review: Using flow maps to show temporal and topical citation patterns",2008,"2008 12th International Conference Information Visualisation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14963562015197792962",97,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:hC7cP41nSMkC",,,421,426,10,0.91,2,5,11
10,"G LaRowe, R Ichise, K Borner","Analysis of Japanese information systems co-authorship data",2007,"2007 11th International Conference Information Visualization (IV'07)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12020940337020984432",98,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:IWHjjKOFINEC",,,459,464,10,0.83,3,3,12
10,"K Börner","Efficient case-based structure generation for design support",2001,"Artificial Intelligence Review","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14483485386083507167",99,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:nb7KW1ujOQ8C",16,2,87,118,10,0.56,10,1,18
9,"SR Emmons, RP Light, K Börner","MOOC visual analytics: Empowering students, teachers, researchers, and platform developers of massively open online courses",2017,"Journal of the Association for Information Science and Technology 68 (10 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14182955128720994226",100,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&pagesize=100&citation_for_view=YirSp_cAAAAJ:KNjnJ3z-R6IC",,,,,9,4.50,3,3,2
9,"K Börner, E Hardy, B Herr, T Holloway, WB Paley","Taxonomy visualization in support of the semi-automatic validation and optimization of organizational schemas",2007,"Journal of Informetrics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9968127118769880600",101,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:8AbLer7MMksC",1,3,214,225,9,0.75,2,5,12
8,"F Schreiber, A Kerren, K Börner, H Hagen, D Zeckzer","Heterogeneous networks on multiple levels",2014,"Multivariate Network Visualization","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17329593523885903676",102,"2019-05-17","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:5qfkUJPXOUwC",,,175,206,8,1.60,2,5,5
8,"K Börner","Visualization: Picturing science",2012,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13811426376359031087",103,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:j8SEvjWlNXcC",487,7408,430,430,8,1.14,8,1,7
8,"K Börner, S Penumarthy","Spatio-temporal information production and consumption of major us research institutions",2005,"Proceedings of ISSI Volume","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14447889054830118046",104,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:uWQEDVKXjbEC",1,,,,8,0.57,4,2,14
8,"D Janetzko, K Börner, O Jäschke, G Strube","Task-oriented knowledge acquisition and reasoning for design support systems",1994,"","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14621425693666979801",105,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:738O_yMBCRsC",,,,,8,0.32,2,4,25
7,"P Azoulay, J Graff-Zivin, B Uzzi, D Wang, H Williams, JA Evans, GZ Jin, ...","Toward a more scientific science",2018,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9239555843444556066",106,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:KWzIFqRkAKkC",361,6408,1194,1197,7,7.00,1,8,1
7,"K Börner","Visual analytics in support of education",2012,"Proceedings of the 2nd International Conference on Learning Analytics and …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16485855577561375115",107,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:-_dYPAW6P2MC",,,,,7,1.00,7,1,7
7,"K Borner, KW Boyack, S Milojevic, S Morris","An introduction to modeling science: Basic model types, key definitions, and a general framework for the comparison of process models./Modeling Science Dynamics (Understanding …",2012,"","Springer-Verlag","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11185719582994102258",108,"2019-05-17","Book","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:z6xuaG2dYH0C",,,,,7,1.00,2,4,7
7,"H Chen, RN Kostoff, C Chen, J Zhang, MS Vogeley, K Borner, N Ma, ...","AI and global science and technology assessment",2009,"IEEE Intelligent Systems","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12726600103699694927",109,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:-7ulzOJl1JYC",24,4,68,88,7,0.70,1,8,10
7,"J Clyne, M Rast, RF Erbacher, JC Roberts, MT Gordon, K Borner","Visualization and Data Analysis 2005",2005,"SPIE","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10601058480327261615",110,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:Ic1VZgkJnDsC",,,,,7,0.50,1,6,14
7,"CU Ng, GR Martin","Automatic selection of attributes by importance in relevance feedback visualisation",2004,"Proceedings. Eighth International Conference on Information Visualisation …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5896700051513612438",111,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:k_IJM867U9cC",,,,,7,0.47,4,2,15
7,"SC Herring, K Borner, MB Swan","When rich media are opaque: Spatial reference in a 3-D virtual world",2003,"Invited talk, Microsoft Research, Redmond","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2056146889671560928",112,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:hFOr9nPyWt4C",,,,,7,0.44,2,3,16
7,"S Bakhtari, K Boerner, B Bartsch-Spoerl, CH Coulon, D Janetzko, ...","EWCBR93: contributions of FABEL",1993,"Fabel Report","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17838543611328208795",113,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:OU6Ihb5iCvQC",17,,,,7,0.27,1,6,26
6,"RM Shiffrin, K Börner, SM Stigler","Scientific progress despite irreproducibility: A seeming paradox",2018,"Proceedings of the National Academy of Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15996426027337332020",114,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:sA9dB-pw3HoC",115,11,2632,2639,6,6.00,2,3,1
6,"KK Mane, K Borner","Computational diagnostics: A novel approach to viewing medical data",2007,"Fifth International Conference on Coordinated and Multiple Views in …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1485029558461304552",115,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:e5wmG9Sq2KIC",,,,,6,0.50,3,2,12
6,"KW Boyack, R Klavans, IWB Paley, K Börner","Mapping, illuminating, and interacting with science (sap_0116)",2007,"Proceedings of the the 34th international conference and exhibition on …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8379442667102545716",116,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:tOudhMTPpwUC",,,,,6,0.50,2,4,12
6,"M Mahoui, H Kulkarni, N Li, Z Ben-Miled, K Börner","Semantic correspondence in federated life science data integration systems",2005,"International Workshop on Data Integration in the Life Sciences","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4982207848421578428",117,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:sSrBHYA8nusC",,,137,144,6,0.43,1,5,14
6,"HO YS, L Egghe, AFJ VAN RAAN, W Glanzel, HF MOED, W Glanzel, ...","Citation review of lagergren kinetic rate equation on",2004,"Scientometrics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7447437580111784793",118,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:lYAcb2jw7qUC",59,1,171,177,6,0.40,1,7,15
5,"T Neirynck, K Borner","Representing, analyzing, and visualizing scholarly data in support of research management",2007,"2007 11th International Conference Information Visualization (IV'07)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18364480549000062966",119,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:TQgYirikUcIC",,,124,129,5,0.42,3,2,12
5,"S Thakur, K Borner, K Mane, E Martins, T Ord","Content coverage of animal behavior data",2004,"Visualization and Data Analysis 2004","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11453728928367776424",120,"2019-05-17","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:eflP2zaiRacC",5295,,305,312,5,0.33,1,5,15
5,"K Börner","Visual Interfaces for Semantic Information Retrieval and Browsing",2003,"Visualizing the Semantic Web","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4465630120870484113",121,"2019-05-17","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:ns9cj8rnVeAC",,,99,115,5,0.31,5,1,16
5,"K Börner","Konzeptbildende Analogie: Integration von Conceptual Clustering und analogem Schließen zur effizienten Unterstützung von Entwurfsaufgaben:(motiviert durch und illustriert an …",1997,"Infix","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1760226290699269025",122,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:QsaTk4IG4EwC",,,,,5,0.23,5,1,22
5,"K Börner","Modules for Design Support. Fabel-report 35",1995,"GMD, Sankt Augustin","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17992161953522704057",123,"2019-05-17","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:CNPyR2KL9-0C",,,,,5,0.21,5,1,24
5,"K Börner","Conceptual analogy",1995,"AAAI 1995 Fall Symposium Series: Adaptation of Knowledge for Reuse","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2311558153132436971",124,"2019-05-17","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=YirSp_cAAAAJ&cstart=100&pagesize=100&citation_for_view=YirSp_cAAAAJ:LXmCCkuhhTsC",,,5,11,5,0.21,5,1,24
