Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
461,"AJ Sehnert, A Huq, BM Weinstein, C Walker, M Fishman, DYR Stainier","Cardiac troponin T is essential in sarcomere assembly and cardiac contractility",2002,"Nature genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5116280060373203539",15,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:eQOLeE2rZwMC",31,1,106,106,461,27.12,77,6,17
431,"T Motoike, S Loughna, E Perens, BL Roman, W Liao, TC Chau, ...","Universal GFP reporter for the study of vascular development",2000,"genesis","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9982509976261671244",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:Y0pCki6q_DkC",28,2,75,81,431,22.68,62,7,19
429,"JF Reiter, J Alexander, A Rodaway, D Yelon, R Patient, N Holder, ...","Gata5 is required for the development of the heart and endoderm in zebrafish",1999,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12204636760245836516",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:IjCSPb-OGe4C",13,22,2983,2995,429,21.45,61,7,20
398,"E Kupperman, S An, N Osborne, S Waldron, DYR Stainier","A sphingosine-1-phosphate receptor regulates cell migration during vertebrate heart development",2000,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10605133713334586178",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:Tyk-4Ss8FVUC",406,6792,192,192,398,20.95,80,5,19
388,"D Yelon, SA Horne, DYR Stainier","Restricted expression of cardiac myosin genes reveals regulated aspects of heart tube assembly in zebrafish",1999,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12979407211332416962",19,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:_FxGoFyzp5QC",214,1,23,37,388,19.40,129,3,20
377,"DYR Stainier","Zebrafish genetics and vertebrate heart formation",2001,"Nature Reviews Genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15176019396133926284",20,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:hqOjcs7Dif8C",2,1,39,39,377,20.94,377,1,18
365,"AF Schier, SC Neuhauss, M Harvey, J Malicki, L Solnica-Krezel, ...","Mutations affecting the development of the embryonic zebrafish brain",1996,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18396219533099379679",21,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:UeHWp8X0CEIC",123,1,165,178,365,15.87,61,6,23
362,"LH Parker, M Schmidt, SW Jin, AM Gray, D Beis, T Pham, G Frantz, ...","The endothelial-cell-derived secreted factor Egfl7 regulates vascular tube formation",2004,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15380923229848884",22,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:kNdYIx-mwKoC",428,6984,754,754,362,24.13,45,8,15
348,"DY Stainier, RK Lee, MC Fishman","Cardiovascular development in the zebrafish. I. Myocardial fate map and heart tube formation",1993,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4895640081869025538",23,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:LkGwnXOMwfcC",119,1,31,40,348,13.38,116,3,26
347,"AB Arrenberg, DYR Stainier, H Baier, J Huisken","Optogenetic control of cardiac function",2010,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2900832518471468924",24,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:35N4QoGY0k4C",330,6006,971,974,347,38.56,87,4,9
328,"J Alexander, DYR Stainier","A molecular pathway leading to endoderm formation in zebrafish",1999,"Current Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6005294476544235845",25,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:WF5omc3nYNoC",9,20,1147,1157,328,16.40,164,2,20
316,"C Yin, KJ Evason, K Asahina, DYR Stainier","Hepatic stellate cells in liver development, regeneration, and cancer",2013,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10843407698647239074",26,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:ML0RJ9NH7IQC",123,5,1902,1910,316,52.67,79,4,6
310,"S Curado, RM Anderson, B Jungblut, J Mumm, E Schroeter, DYR Stainier","Conditional targeted cell ablation in zebrafish: a new tool for regeneration studies",2007,"Developmental dynamics: an official publication of the American Association …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11279052748008882560",27,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:iH-uZ7U-co4C",,,,,310,25.83,52,6,12
309,"EA Ober, H Verkade, HA Field, DYR Stainier","Mesodermal Wnt2b signalling positively regulates liver specification",2006,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17486489511919650794",28,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:3fE2CSJIrl8C",442,7103,688,688,309,23.77,77,4,13
308,"L Solnica-Krezel, DL Stemple, E Mountcastle-Shah, Z Rangini, ...","Mutations affecting cell fates and cellular rearrangements during gastrulation in zebrafish",1996,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11259307950564407328",29,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:W7OEmFMy1HYC",123,1,67,80,308,13.39,62,5,23
0,"HA Field, EA Ober, T Roeser, DYR Stainier","Formation of the digestive system in zebrafish. I. Liver morphogenesis",2003,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12460529736734495583",30,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:sszUF3NjhM4C",253,2,279,290,0,0.00,0,4,16
297,"HA Field, EA Ober, T Roeser, DYR Stainier","Formation of the digestive system in zebrafish. I. Liver morphogenesis",2003,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12460529736734495583",31,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:Zph67rFs4hoC",253,2,279,290,297,18.56,74,4,16
296,"KM Vogeli, SW Jin, GR Martin, DYR Stainier","A common progenitor for haematopoietic and endothelial lineages in the zebrafish gastrula",2006,"Nature","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=659006800351982629",32,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:ULOm3_A8WrAC",443,7109,337,337,296,22.77,74,4,13
293,"W Liao, BW Bisgrove, H Sawyer, B Hug, B Bell, K Peters, DJ Grunwald, ...","The zebrafish gene cloche acts upstream of a flk-1 homologue to regulate endothelial cell differentiation",1997,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10117049196625468857",33,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:YsMSGLbcyi4C",124,2,381,389,293,13.32,37,8,22
292,"SP Herbert, J Huisken, TN Kim, ME Feldman, BT Houseman, RA Wang, ...","Arterial-venous segregation by selective cell sprouting: an alternative mode of blood vessel formation",2009,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11990655409440323491",34,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:RHpTSmoSYBkC",326,5950,294,298,292,29.20,42,7,10
286,"D Yelon, B Ticho, ME Halpern, I Ruvinsky, RK Ho, LM Silver, DY Stainier","The bHLH transcription factor hand2 plays parallel roles in zebrafish heart and pectoral fin development",2000,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16464947985063202312",35,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:5nxA0vEk-isC",127,12,2573,2582,286,15.05,41,7,19
285,"Y Kikuchi, A Agathon, J Alexander, C Thisse, S Waldron, D Yelon, ...","casanova encodes a novel Sox-related protein necessary and sufficient for early endoderm formation in zebrafish",2001,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1158607429989682080",36,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:Se3iqnhoufwC",15,12,1493,1505,285,15.83,41,7,18
276,"LA Trinh, DYR Stainier","Fibronectin regulates epithelial organization during myocardial migration in zebrafish",2004,"Developmental cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5517766750289863417",37,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:4TOpqqG69KYC",6,3,371,382,276,18.40,138,2,15
275,"S Horne-Badovinac, D Lin, S Waldron, M Schwarz, G Mbamalu, T Pawson, ...","Positional cloning of heart and soul reveals multiple roles for PKCλ in zebrafish organogenesis",2001,"Current Biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6000158437635361038",38,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:roLk4NBRz8UC",11,19,1492,1502,275,15.28,39,7,18
268,"J Malicki, SC Neuhauss, AF Schier, L Solnica-Krezel, DL Stemple, ...","Mutations affecting development of the zebrafish retina",1996,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=501097944681957761",39,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:ufrVoPGSRksC",123,1,263,273,268,11.65,45,6,23
264,"S De Val, NC Chi, SM Meadows, S Minovitsky, JP Anderson, IS Harris, ...","Combinatorial regulation of endothelial gene expression by ets and forkhead transcription factors",2008,"Cell","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1880372681449699702",40,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:TFP_iSt0sucC",135,6,1053,1064,264,24.00,38,7,11
264,"J Huisken, DYR Stainier","Even fluorescence excitation by multidirectional selective plane illumination microscopy (mSPIM)",2007,"Optics letters","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3451525699023059930",41,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:70eg2SAEIzsC",32,17,2608,2610,264,22.00,132,2,12
262,"F Reifers, EC Walsh, S Léger, DY Stainier, M Brand","Induction and differentiation of the zebrafish heart requires fibroblast growth factor 8 (fgf8/acerebellar)",2000,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11181710158501558619",42,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:UebtZRa9Y70C",127,2,225,235,262,13.79,52,5,19
261,"ANY Ng, TA de Jong-Curtain, DJ Mawdsley, SJ White, J Shin, B Appel, ...","Formation of the digestive system in zebrafish: III. Intestinal epithelium morphogenesis",2005,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5236045520732322465",43,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:-f6ydRqryjwC",286,1,114,135,261,18.64,37,7,14
255,"EC Walsh, DYR Stainier","UDP-glucose dehydrogenase required for cardiac valve formation in zebrafish",2001,"Science","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14517753188066879431",44,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:8k81kl-MbHgC",293,5535,1670,1673,255,14.17,128,2,18
255,"KA Barth, Y Kishimoto, KB Rohr, C Seydler, S Schulte-Merker, SW Wilson","Bmp activity establishes a gradient of positional information throughout the entire neural plate",1999,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14987597945392832839",45,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:eflP2zaiRacC",126,22,4977,4987,255,12.75,43,6,20
249,"HA Field, PDS Dong, D Beis, DYR Stainier","Formation of the digestive system in zebrafish. ii. pancreas morphogenesis☆",2003,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14522641833480842134",46,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:mKu_rENv82IC",261,1,197,208,249,15.56,62,4,16
240,"D Beis, T Bartman, SW Jin, IC Scott, LA D'Amico, EA Ober, H Verkade, ...","Genetic and cellular analyses of zebrafish atrioventricular cushion and valve development",2005,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11807332804404827610",47,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:hFOr9nPyWt4C",132,18,4193,4204,240,17.14,30,8,14
233,"BM Weinstein, AF Schier, S Abdelilah, J Malicki, L Solnica-Krezel, ...","Hematopoietic mutations in the zebrafish",1996,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16291453771971094869",48,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:0EnyYjriUFMC",123,1,303,309,233,10.13,39,6,23
228,"E Berdougo, H Coleman, DH Lee, DYR Stainier, D Yelon","Mutation of weak atrium/atrial myosin heavy chain disrupts atrial function and influences ventricular morphogenesis in zebrafish",2003,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9277919415703729043",49,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:4DMP91E08xMC",130,24,6121,6129,228,14.25,46,5,16
228,"SC Neuhauss, L Solnica-Krezel, AF Schier, F Zwartkruis, DL Stemple, ...","Mutations affecting craniofacial development in zebrafish",1996,"Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17152799550529619274",50,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:_kc_bZDykSQC",123,1,357,367,228,9.91,38,6,23
227,"Y Kikuchi, LA Trinh, JF Reiter, J Alexander, D Yelon, DYR Stainier","The zebrafish bonnie and clyde gene encodes a Mix family homeodomain protein that regulates the generation of endodermal precursors",2000,"Genes & Development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17180871961440315035",51,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:KlAtU1dfN6UC",14,10,1279,1289,227,11.95,38,6,19
215,"DYR Stainier, MC Fishman","Patterning the zebrafish heart tube: acquisition of anteroposterior polarity",1992,"Developmental biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8004236312320707407",52,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:YOwf2qJgpHMC",153,1,91,101,215,7.96,108,2,27
213,"NC Chi, RM Shaw, S De Val, G Kang, LY Jan, BL Black, DYR Stainier","Foxn4 directly regulates tbx2b expression and atrioventricular canal formation",2008,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8521751373982235644",53,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:J_g5lzvAfSwC",22,6,734,739,213,19.36,30,7,11
209,"DYR Stainier","A glimpse into the molecular entrails of endoderm formation",2002,"Genes & development","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2625845430370908152",54,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:Wp0gIr-vW9MC",16,8,893,907,209,12.29,209,1,17
207,"S Curado, DYR Stainier, RM Anderson","Nitroreductase-mediated cell/tissue ablation in zebrafish: a spatially and temporally controlled ablation method with applications in developmental and regeneration studies",2008,"Nature protocols","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3325246037624625285",55,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:cFHS6HbyZ2cC",3,6,948,948,207,18.82,69,3,11
205,"V Köhler, YM Wilson, M Dürrenberger, D Ghislieri, E Churakova, T Quinto, ...","Synthetic cascades are enabled by combining biocatalysts with artificial metalloenzymes",2013,"Nature chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11879803789295931817",56,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:hsZV8lGYWTMC",5,2,93,93,205,34.17,29,7,6
204,"M Bagnat, ID Cheung, KE Mostov, DYR Stainier","Genetic control of single lumen formation in the zebrafish gut",2007,"Nature cell biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4379936064812264131",57,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=wXBl5dwAAAAJ&pagesize=100&citation_for_view=wXBl5dwAAAAJ:_Qo2XoVZTnwC",9,8,954,954,204,17.00,51,4,12
