Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
40,"MA Schwartz, JW Parce…","Hydrogen atom exchange between nitroxides and hydroxylamines",1979,"Journal of the American …","ACS Publications","https://pubs.acs.org/doi/pdf/10.1021/ja00507a026","https://scholar.google.com/scholar?cites=8379968426250969436&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-17","PDF","","","",,,,,40,1.00,13,3,40
38,"EE van Tamelen, MA Schwartz, EJ Hessler…","Biogenetic-type oxidation–cyclization in the total synthesis of triterpenoid syntems",1966,"Chemical …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlepdf/1966/c1/c19660000409","https://scholar.google.com/scholar?cites=11051676866251897790&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-17","PDF","","","",,,,,38,0.72,10,4,53
66,"N Baeyens, S Nicoli, BG Coon, TD Ross…","Vascular remodeling is governed by a VEGFR3-dependent fluid shear stress set point",2015,"Elife","cdn.elifesciences.org","https://cdn.elifesciences.org/articles/04645/elife-04645-v2.pdf","https://scholar.google.com/scholar?cites=11077183227969110496&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-17","PDF","","","",,,,,66,16.50,13,5,4
298,"MA Schwartz, G Pratt","Section 1983 litigation",1992,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2375856","https://scholar.google.com/scholar?cites=10996614179179215818&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-17","","","","",,,,,298,11.04,149,2,27
30,"MD Brenner, R Zhou, DE Conway, L Lanzano…","Spider silk peptide is a compact, linear nanospring ideal for intracellular tension sensing",2016,"Nano …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.nanolett.6b00305","https://scholar.google.com/scholar?cites=11397269239646526587&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-17","","","","",,,,,30,10.00,6,5,3
22,"A Dubrac, G Genet, R Ola, F Zhang…","Targeting NCK-mediated endothelial cell front-rear polarity inhibits neovascularization",2016,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circulationaha.115.017537","https://scholar.google.com/scholar?cites=4029517407569948972&as_sdt=800005&sciodt=0,15&hl=en",16,"2019-06-17","","","","",,,,,22,7.33,4,5,3
599,"JD Humphrey, ER Dufresne…","Mechanotransduction and extracellular matrix homeostasis",2014,"Nature reviews Molecular …","nature.com","https://www.nature.com/articles/nrm3896","https://scholar.google.com/scholar?cites=4195379476653460900&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-17","","","","",,,,,599,119.80,200,3,5
74,"N Baeyens, MJ Mulligan-Kehoe…","Syndecan 4 is required for endothelial alignment in flow and atheroprotective signaling",2014,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/111/48/17308.short","https://scholar.google.com/scholar?cites=14231769886492472181&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-17","","","","",,,,,74,14.80,25,3,5
64,"EE van Tamelen, MA Schwartz","Reductive coupling of alcohols to hydrocarbons",1965,"Journal of the American …","ACS Publications","https://pubs.acs.org/doi/pdf/10.1021/ja01092a069","https://scholar.google.com/scholar?cites=516211756256422539&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-17","PDF","","","",,,,,64,1.19,32,2,54
108,"BG Coon, N Baeyens, J Han, M Budatha, TD Ross…","Intramembrane binding of VE-cadherin to VEGFR2 and VEGFR3 assembles the endothelial mechanosensory complex",2015,"J Cell Biol","jcb.rupress.org","http://jcb.rupress.org/content/208/7/975.short","https://scholar.google.com/scholar?cites=7102794657867521252&as_sdt=800005&sciodt=0,15&hl=en",20,"2019-06-17","","","","",,,,,108,27.00,18,6,4
134,"J Meredith, Y Takada, M Fornaro, LR Languino…","Inhibition of cell cycle progression by the alternatively spliced integrin beta 1C",1995,"…","science.sciencemag.org","http://science.sciencemag.org/content/269/5230/1570.short","https://scholar.google.com/scholar?cites=15094013794371857532&as_sdt=800005&sciodt=0,15&hl=en",21,"2019-06-17","","","","",,,,,134,5.58,27,5,24
13,"DE Conway, BG Coon, M Budatha, PT Arsenovic…","VE-cadherin phosphorylation regulates endothelial fluid shear stress responses through the polarity protein LGN",2017,"Current Biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0960982217307224","https://scholar.google.com/scholar?cites=5793758810525290982&as_sdt=800005&sciodt=0,15&hl=en",22,"2019-06-17","HTML","","","",,,,,13,6.50,3,5,2
35,"S Yun, M Budatha, JE Dahlman, BG Coon…","Interaction between integrin α5 and PDE4D regulates endothelial inflammatory signalling",2016,"Nature cell …","nature.com","https://www.nature.com/articles/ncb3405","https://scholar.google.com/scholar?cites=3021134883915140651&as_sdt=800005&sciodt=0,15&hl=en",23,"2019-06-17","","","","",,,,,35,11.67,7,5,3
44,"A Norambuena, MA Schwartz","Effects of integrin-mediated cell adhesion on plasma membrane lipid raft components and signaling",2011,"Molecular biology of the cell","Am Soc Cell Biol","https://www.molbiolcell.org/doi/abs/10.1091/mbc.E11-04-0361","https://scholar.google.com/scholar?cites=5091583194085964891&as_sdt=800005&sciodt=0,15&hl=en",24,"2019-06-17","","","","",,,,,44,5.50,22,2,8
20,"AR Morrison, TO Yarovinsky, BD Young…","Chemokine-coupled β2 integrin–induced macrophage Rac2–Myosin IIA interaction regulates VEGF-A mRNA stability and arteriogenesis",2014,"Journal of …","jem.rupress.org","http://jem.rupress.org/content/211/10/1957.short","https://scholar.google.com/scholar?cites=15491190041746344135&as_sdt=800005&sciodt=0,15&hl=en",25,"2019-06-17","","","","",,,,,20,4.00,5,4,5
29,"JL Balestrini, AL Gard, KA Gerhold, EC Wilcox, A Liu…","Comparative biology of decellularized lung matrix: implications of species mismatch in regenerative medicine",2016,"Biomaterials","Elsevier","https://www.sciencedirect.com/science/article/pii/S0142961216302794","https://scholar.google.com/scholar?cites=18049843975093560166&as_sdt=800005&sciodt=0,15&hl=en",26,"2019-06-17","HTML","","","",,,,,29,9.67,5,6,3
23,"DE Conway, MA Schwartz","Mechanotransduction of shear stress occurs through changes in VE-cadherin and PECAM-1 tension: implications for cell migration",2015,"Cell adhesion & migration","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.4161/19336918.2014.968498","https://scholar.google.com/scholar?cites=8514081777060854496&as_sdt=800005&sciodt=0,15&hl=en",27,"2019-06-17","","","","",,,,,23,5.75,12,2,4
38,"N Baeyens, B Larrivée, R Ola, B Hayward-Piatkowskyi…","Defective fluid shear stress mechanotransduction mediates hereditary hemorrhagic telangiectasia",2016,"J Cell Biol","jcb.rupress.org","http://jcb.rupress.org/content/214/7/807?utm_source=TrendMD&utm_medium=cpc&utm_campaign=JCB_TrendMD-1","https://scholar.google.com/scholar?cites=14231750712801045498&as_sdt=800005&sciodt=0,15&hl=en",28,"2019-06-17","HTML","","","",,,,,38,12.67,8,5,3
34,"MA Schwartz, AM Willbrand","Syntheses of (+)-. alpha.-and (+)-. beta.-eudesmol and their diastereomers by intramolecular nitrone-olefin cycloaddition",1985,"The Journal of Organic Chemistry","ACS Publications","https://pubs.acs.org/doi/pdf/10.1021/jo00209a003","https://scholar.google.com/scholar?cites=15738852839611214307&as_sdt=800005&sciodt=0,15&hl=en",29,"2019-06-17","PDF","","","",,,,,34,1.00,17,2,34
21,"JS Fang, BG Coon, N Gillis, Z Chen, J Qiu…","Shear-induced Notch-Cx37-p27 axis arrests endothelial cell cycle to enable arterial specification",2017,"Nature …","nature.com","https://www.nature.com/articles/s41467-017-01742-7","https://scholar.google.com/scholar?cites=11730766483688264762&as_sdt=800005&sciodt=0,15&hl=en",30,"2019-06-17","HTML","","","",,,,,21,10.50,4,6,2
4,"MA Schwartz, M Simons","Lymphatics thrive on stress: mechanical force in lymphatic development",2012,"The EMBO journal","emboj.embopress.org","http://emboj.embopress.org/content/31/4/781.abstract","https://scholar.google.com/scholar?cites=2875810491894958222&as_sdt=800005&sciodt=0,15&hl=en",31,"2019-06-17","","","","",,,,,4,0.57,2,2,7
7,"MA Schwartz, GC Pratt","Section 1983 Litigation: Jury Instructions",2008,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=J2TkcziRpDAC&oi=fnd&pg=PR21&dq=%22martin+a+schwartz%22+(%22yale%22+OR+%22stanford%22)&ots=v601v2h5q8&sig=aQW6QGpwsX2y6_F-KvRBmsR5X_Y","https://scholar.google.com/scholar?cites=10167200820264509935&as_sdt=800005&sciodt=0,15&hl=en",32,"2019-06-17","BOOK","","","",,,,,7,0.64,4,2,11
7,"JW Parce, MA Schwartz, JC Owicki…","Kinetics of antibody association with spin-label haptens on membrane surfaces",1979,"Journal of Physical …","ACS Publications","https://pubs.acs.org/doi/pdf/10.1021/j100489a019","https://scholar.google.com/scholar?cites=6756595639500621791&as_sdt=800005&sciodt=0,15&hl=en",33,"2019-06-17","PDF","","","",,,,,7,0.18,2,4,40
16,"KA Gerhold, MA Schwartz","Ion channels in endothelial responses to fluid shear stress",2016,"Physiology","physiology.org","https://www.physiology.org/doi/abs/10.1152/physiol.00007.2016","https://scholar.google.com/scholar?cites=15994125233345488362&as_sdt=800005&sciodt=0,15&hl=en",34,"2019-06-17","","","","",,,,,16,5.33,8,2,3
6,"M Simons, MA Schwartz","Profilin phosphorylation as a VEGFR effector in angiogenesis",2012,"Nature cell biology","nature.com","https://www.nature.com/articles/ncb2596","https://scholar.google.com/scholar?cites=12929777933205861594&as_sdt=800005&sciodt=0,15&hl=en",35,"2019-06-17","","","","",,,,,6,0.86,3,2,7
21,"M Ahmed, JL Sottnik, GM Dancik, D Sahu, DE Hansel…","An osteopontin/CD44 axis in RhoGDI2-mediated metastasis suppression",2016,"Cancer cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S1535610816303853","https://scholar.google.com/scholar?cites=5725261031985090217&as_sdt=800005&sciodt=0,15&hl=en",36,"2019-06-17","HTML","","","",,,,,21,7.00,4,6,3
7,"MA Schwartz, LZ Friedman, G Pratt","Section 1983",1991,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2378523","https://scholar.google.com/scholar?cites=13446944148350979709&as_sdt=800005&sciodt=0,15&hl=en",37,"2019-06-17","","","","",,,,,7,0.25,2,3,28
4,"M Budatha, J Zhang, ZW Zhuang, S Yun…","Inhibiting Integrin α5 Cytoplasmic Domain Signaling Reduces Atherosclerosis and Promotes Arteriogenesis",2018,"Journal of the …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/jaha.117.007501","https://scholar.google.com/scholar?cites=15620941658408427627&as_sdt=800005&sciodt=0,15&hl=en",38,"2019-06-17","","","","",,,,,4,4.00,1,5,1
305,"DE Conway, MT Breckenridge, E Hinde, E Gratton…","Fluid shear stress on endothelial cells modulates mechanical tension across VE-cadherin and PECAM-1",2013,"Current Biology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0960982213004909","https://scholar.google.com/scholar?cites=2109767819486950193&as_sdt=800005&sciodt=0,15&hl=en",39,"2019-06-17","HTML","","","",,,,,305,50.83,61,5,6
1,"ER Dufresne, MA Schwartz","Cell migration: Towards the void",2013,"Nature materials","nature.com","https://www.nature.com/articles/nmat3743","https://scholar.google.com/scholar?cites=13986017065747057288&as_sdt=800005&sciodt=0,15&hl=en",40,"2019-06-17","","","","",,,,,1,0.17,1,2,6
4,"E Chemerinsky, J Biskupic, MA Schwartz, L Friedman","The Supreme Court 2009 Term Overview and 2010 Term Preview",2011,"Touro L. Rev.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/touro27&section=5","https://scholar.google.com/scholar?cites=5817014365693207127&as_sdt=800005&sciodt=0,15&hl=en",41,"2019-06-17","PDF","","","",,,,,4,0.50,1,4,8
5,"MA Schwartz, J Silbey, J Ryan, G Donoghue","Analysis of Videotape Evidence in Police Misconduct Cases",2009,"Touro L. Rev.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/touro25&section=35","https://scholar.google.com/scholar?cites=2170021164211959737&as_sdt=800005&sciodt=0,15&hl=en",42,"2019-06-17","PDF","","","",,,,,5,0.50,1,4,10
75,"A Kumar, M Ouyang, K Van den Dries, EJ McGhee…","Talin tension sensor reveals novel features of focal adhesion force transmission and mechanosensitivity",2016,"J Cell Biol","jcb.rupress.org","http://jcb.rupress.org/content/213/3/371.short","https://scholar.google.com/scholar?cites=11121793902561779831&as_sdt=800005&sciodt=0,15&hl=en",43,"2019-06-17","","","","",,,,,75,25.00,15,5,3
60,"Y Mohamied, EM Rowland, EL Bailey…","Change of direction in the biomechanics of atherosclerosis",2015,"Annals of biomedical …","Springer","https://link.springer.com/article/10.1007/s10439-014-1095-4","https://scholar.google.com/scholar?cites=8486648389153833388&as_sdt=800005&sciodt=0,15&hl=en",44,"2019-06-17","HTML","","","",,,,,60,15.00,15,4,4
1,"L Friedman, JG Pratt…","Fourth Amendment Symposium: The Supreme Court and Local Government Law: The 1988-89 Term",1989,"Touro Law …","scholarlycommons.law.hofstra.edu","http://scholarlycommons.law.hofstra.edu/cgi/viewcontent.cgi?article=1258&context=faculty_scholarship","https://scholar.google.com/scholar?cites=3236022608596141907&as_sdt=800005&sciodt=0,15&hl=en",45,"2019-06-17","PDF","","","",,,,,1,0.03,0,3,30
50,"MA Schwartz","The Preiser Puzzle: Continued Frustrating Conflict Between the Civil Rights and Habeas Corpus Remedies for State Prisoners",1987,"DePaul L. Rev.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/deplr37&section=12","https://scholar.google.com/scholar?cites=232243972173908500&as_sdt=800005&sciodt=0,15&hl=en",46,"2019-06-17","PDF","","","",,,,,50,1.56,50,1,32
38,"M Ouyang, S Lu, T Kim, CE Chen, J Seong…","N-cadherin regulates spatially polarized signals through distinct p120ctn and β-catenin-dependent signalling pathways",2013,"Nature …","nature.com","https://www.nature.com/articles/ncomms2560","https://scholar.google.com/scholar?cites=3371788648107095031&as_sdt=800005&sciodt=0,15&hl=en",47,"2019-06-17","HTML","","","",,,,,38,6.33,6,6,6
0,"AR Morrison, TO Yarovinsky, BD Young, F Moraes…","Chemokine-Coupled β2 Integrin-Dependent mRNA Stabilization in Macrophages Modulates VEGF-A Protein Levels During Ischemia-Induced Arteriogenesis",2013,"","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.128.suppl_22.A19281","",48,"2019-06-17","","","","",,,,,0,0.00,0,5,6
0,"JS Fang, BG Coon, N Gillis, Z Chen, J Qiu…","Addendum: Shear-induced Notch-Cx37-p27 axis arrests endothelial cell cycle to enable arterial specification",2018,"Nature …","nature.com","https://www.nature.com/articles/s41467-018-03076-4","",49,"2019-06-17","","","","",,,,,0,0.00,0,6,1
1,"TC Bidone, A Polley, AEP Durumeric, T Driscoll…","New Insights into the Conformational Activation of Full-Length Integrin",2017,"BioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/203661v1.abstract","https://scholar.google.com/scholar?cites=1643621887998106564&as_sdt=800005&sciodt=0,15&hl=en",50,"2019-06-17","","","","",,,,,1,0.50,0,5,2
0,"CM RamÍrez, X Zhang, C Bandyopadhyay, N Rotllan…","Caveolin-1 Regulates Atherogenesis by Attenuating LDL Transcytosis and Vascular Inflammation Independent of Endothelial Nitric Oxide Synthase Activation",2019,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.118.038571","",51,"2019-06-17","","","","",,,,,0,0.00,0,5,1
0,"MA Schwartz","Trial Evidence Brought to Life: Illustrations from Famous Trials, Film and Fiction (2015 Edition)",2015,"Trial Evidence Brought to Life: Illustrations from …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2676710","",52,"2019-06-17","","","","",,,,,0,0.00,0,1,4
0,"EA Nigg, T Okada, L You, FG Giancotti, J Egea, R Klein…","Cell Biology",2007,"","cell.com","https://www.cell.com/trends/cell-biology/abstract/S0962-8924(07)00089-X","",53,"2019-06-17","CITATION","","","",,,,,0,0.00,0,7,12
0,"L Friedman, JG Pratt…","Section 1983 Symposium: The Supreme Court and Local Government Law: The 1989-90 Term",1991,"Touro Law …","scholarlycommons.law.hofstra.edu","http://scholarlycommons.law.hofstra.edu/cgi/viewcontent.cgi?article=1257&context=faculty_scholarship","",54,"2019-06-17","PDF","","","",,,,,0,0.00,0,3,28
0,"KA Rosowski, R Boltyanskiy, Y Xiang…","Vinculin and the mechanical response of adherent fibroblasts to matrix deformation",2018,"Scientific reports","nature.com","https://www.nature.com/articles/s41598-018-36272-9","",55,"2019-06-17","HTML","","","",,,,,0,0.00,0,4,1
20,"AK Lagendijk, GA Gomez, S Baek, D Hesselson…","Live imaging molecular changes in junctional tension upon VE-cadherin in zebrafish",2017,"Nature …","nature.com","https://www.nature.com/articles/s41467-017-01325-6","https://scholar.google.com/scholar?cites=15655107339864087492&as_sdt=800005&sciodt=0,15&hl=en",56,"2019-06-17","HTML","","","",,,,,20,10.00,4,5,2
3,"F Di Modugno, S Spada, B Palermo, P Visca, P Iapicca…","hMENA isoforms impact NSCLC patient outcome through fibronectin/β1 integrin axis",2018,"Oncogene","nature.com","https://www.nature.com/articles/s41388-018-0364-3","https://scholar.google.com/scholar?cites=11730354166652283594&as_sdt=800005&sciodt=0,15&hl=en",57,"2019-06-17","HTML","","","",,,,,3,3.00,1,6,1
11,"ER Kaufman, MA Schwartz","Civil Rights in Transition: Sections 1981 and 1982 Cover Discrimination on the Basis of Ancestry and Ethnicity",1987,"Touro L. Rev.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/touro4&section=14","https://scholar.google.com/scholar?cites=7545578547618995369&as_sdt=800005&sciodt=0,15&hl=en",58,"2019-06-17","PDF","","","",,,,,11,0.34,6,2,32
6,"Y Wang, N Baeyens, F Corti, K Tanaka, JS Fang…","Syndecan 4 controls lymphatic vasculature remodeling during mouse embryonic development",2016,"…","dev.biologists.org","http://dev.biologists.org/content/143/23/4441.abstract","https://scholar.google.com/scholar?cites=12805578595193013494&as_sdt=800005&sciodt=0,15&hl=en",59,"2019-06-17","","","","",,,,,6,2.00,1,6,3
0,"MA Schwartz","CLEARINGHOUSE REVIEW 11C I",,"HeinOnline","","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/clear5&section=10","",60,"2019-06-17","","","","",,,,,0,0.00,0,1,
