Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
7,"D Zhang, Y Wang, P Lu, P Wang, X Yuan, J Yan, ...","REST regulates the cell cycle for cardiac development and regeneration",2017,"Nature …","nature.com","https://www.nature.com/articles/s41467-017-02210-y?elqTrackId=4adba0bb9f3943159af112b7a90d7293","https://scholar.google.com/scholar?cites=4959494696604298186&as_sdt=800005&sciodt=0,15&hl=en",11,"2019-06-06","HTML","","","",,,,,7,3.50,1,7,2
4,"M Chu, Y Gao, B Zhou, B Wu, J Wang, D Xu","Circumferential strain can be used to detect lipopolysaccharide-induced myocardial dysfunction and predict the mortality of severe sepsis in mice",2016,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0155346","https://scholar.google.com/scholar?cites=15943550096748593072&as_sdt=800005&sciodt=0,15&hl=en",12,"2019-06-06","HTML","","","",,,,,4,1.33,1,6,3
198,"B Wu, Z Zhang, W Lui, X Chen, Y Wang, ...","Endocardial cells form the coronary arteries by angiogenesis through myocardial-endocardial VEGF signaling",2012,"Cell","Elsevier","https://www.sciencedirect.com/science/article/pii/S0092867412012433","https://scholar.google.com/scholar?cites=12715106577850659214&as_sdt=800005&sciodt=0,15&hl=en",13,"2019-06-06","HTML","","","",,,,,198,28.29,33,6,7
1,"F Xiao, R Zheng, D Yang, K Cao, S Zhang, B Wu, ...","Sex-dependent aortic valve pathology in patients with rheumatic heart disease",2017,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0180230","https://scholar.google.com/scholar?cites=13341390975772166338&as_sdt=800005&sciodt=0,15&hl=en",14,"2019-06-06","HTML","","","",,,,,1,0.50,0,7,2
5,"Y Peng, L Song, D Li, R Kesterson, ...","Sema6D acts downstream of bone morphogenetic protein signalling to promote atrioventricular cushion development in mice",2016,"Cardiovascular …","academic.oup.com","https://academic.oup.com/cardiovascres/article-abstract/112/2/532/2415077","https://scholar.google.com/scholar?cites=432043333818340005&as_sdt=800005&sciodt=0,15&hl=en",15,"2019-06-06","","","","",,,,,5,1.67,1,5,3
0,"Y Wang, P Lu, B Wu, DF Riascos-Bernal, ...","Myocardial β-Catenin-BMP2 signaling promotes mesenchymal cell proliferation during endocardial cushion formation",2018,"Journal of molecular and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022282818303511","",16,"2019-06-06","HTML","","","",,,,,0,0.00,0,5,1
51,"X Cai, W Zhang, J Hu, L Zhang, N Sultana, B Wu, ...","Tbx20 acts upstream of Wnt signaling to regulate endocardial cushion formation and valve remodeling during mouse cardiogenesis",2013,"…","dev.biologists.org","http://dev.biologists.org/content/140/15/3176.short","https://scholar.google.com/scholar?cites=3308649894540856121&as_sdt=800005&sciodt=0,15&hl=en",17,"2019-06-06","","","","",,,,,51,8.50,7,7,6
8,"M Chu, Y Gao, Y Zhang, B Zhou, B Wu, ...","The role of speckle tracking echocardiography in assessment of lipopolysaccharide-induced myocardial dysfunction in mice",2015,"Journal of thoracic …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4703658/","https://scholar.google.com/scholar?cites=3475314399876091283&as_sdt=800005&sciodt=0,15&hl=en",18,"2019-06-06","HTML","","","",,,,,8,2.00,1,6,4
13,"G del Monte-Nieto, M Ramialison, AAS Adam, B Wu, ...","Control of cardiac jelly dynamics by NOTCH1 and NRG1 defines the building plan for trabeculation",2018,"Nature","nature.com","https://www.nature.com/articles/s41586-018-0110-6","https://scholar.google.com/scholar?cites=10096698801940776779&as_sdt=800005&sciodt=0,15&hl=en",19,"2019-06-06","","","","",,,,,13,13.00,3,5,1
0,"J Liu, H Cheng, M Xiang, L Zhou, B Wu, ...","Gata4 regulates hedgehog signaling and Gata6 expression for outflow tract development",2019,"PLoS …","journals.plos.org","https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1007711","",20,"2019-06-06","HTML","","","",,,,,0,0.00,0,6,1
0,"Y Wang, P Lu, B Wu, BE Morrow, B Zhou","NOTCH maintains developmental cardiac gene network through WNT5A",2018,"Journal of molecular and cellular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022282818307685","",21,"2019-06-06","HTML","","","",,,,,0,0.00,0,5,1
