Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
38,"JM McClung, TJ McCord, S Keum, S Johnson, BH Annex, DA Marchuk, ...","Skeletal muscle–specific genetic determinants contribute to the differential strain-dependent effects of hindlimb ischemia in mice",2012,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7499555448645647140",1,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxwH1GYAAAAJ&pagesize=100&citation_for_view=PxwH1GYAAAAJ:u5HHmVD_uO8C",180,5,2156,2169,38,5.43,5,7,7
21,"A Tata, Y Kobayashi, RD Chow, J Tran, A Desai, AJ Massri, TJ McCord, ...","Myoepithelial cells of submucosal glands can function as reserve stem cells to regenerate airways after injury",2018,"Cell stem cell 22 (5), 668-683.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7686519085706147079",2,"2019-10-04","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxwH1GYAAAAJ&pagesize=100&citation_for_view=PxwH1GYAAAAJ:zYLM7Y9cAGgC",,,6,,21,21.00,3,8,1
15,"JM McClung, JL Reinardy, SB Mueller, TJ McCord, CD Kontos, DA Brown, ...","Muscle cell derived angiopoietin-1 contributes to both myogenesis and angiogenesis in the ischemic environment",2015,"Frontiers in physiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8869837128403106579",3,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxwH1GYAAAAJ&pagesize=100&citation_for_view=PxwH1GYAAAAJ:u-x6o8ySG0sC",6,,161,161,15,3.75,2,7,4
12,"JM McClung, TJ McCord, TE Ryan, CA Schmidt, TD Green, ...","BAG3 (Bcl-2–Associated Athanogene-3) Coding Variant in Mice Determines Susceptibility to Ischemic Limb Muscle Myopathy by Directing Autophagy",2017,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=913278592439899714",4,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxwH1GYAAAAJ&pagesize=100&citation_for_view=PxwH1GYAAAAJ:9yKSN-GCB0IC",136,3,281,296,12,6.00,2,6,2
9,"JM McClung, TJ McCord, K Southerland, CA Schmidt, ME Padgett, ...","Subacute limb ischemia induces skeletal muscle injury in genetically susceptible mice independent of vascular density",2016,"Journal of vascular surgery 64 (4), 1101-1111.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7962123119412483401",5,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxwH1GYAAAAJ&pagesize=100&citation_for_view=PxwH1GYAAAAJ:d1gkVwhDpl0C",,,2,,9,3.00,2,6,3
8,"ME Padgett, TJ McCord, JM McClung, CD Kontos","Methods for acute and subacute murine hindlimb ischemia",2016,"JoVE (Journal of Visualized Experiments)","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3069972396022759118",6,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxwH1GYAAAAJ&pagesize=100&citation_for_view=PxwH1GYAAAAJ:2osOgNQ5qMEC",,,54166,,8,2.67,2,4,3
1,"RR Bartz, T McCord, H Suliman, T Orr, CA Piantadosi, C Kontos","AKB-9785, A VE-PTP Inhibitor, Decreases Inflammation And Alters The Angiopoietin/Tie2 System Dynamic Response In A S. Aureus Sepsis Model",2016,"C67. ACUTE LUNG INJURY, A5751-A","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=790059957874576062",7,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxwH1GYAAAAJ&pagesize=100&citation_for_view=PxwH1GYAAAAJ:UeHWp8X0CEIC",5751,,,,1,0.33,0,6,3
0,"J Komisarow, TJ McCord, ML James, CD Kontos","Expression of the Receptor Tyrosine Kinase Tie1 on Inflammatory Cells Following Intracerebral Hemorrhage",,"","","","",8,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=PxwH1GYAAAAJ&pagesize=100&citation_for_view=PxwH1GYAAAAJ:qjMakFHDy7sC",,,,,0,0.00,0,4,
