Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
84,"MJ Frontini, Z Nong, R Gros, M Drangova, C O'neil, MN Rahman, O Akawi, ...","Fibroblast growth factor 9 delivery during angiogenesis produces durable, vasoresponsive microvessels wrapped by smooth muscle cells",2011,"Nature biotechnology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8068621749787670689",24,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:ZeXyd9-uunAC",29,5,421,421,84,10.50,11,8,8
82,"JG Pickering, DR Boughner","Quantitative assessment of the age of fibrotic lesions using polarized light microscopy and digital image analysis.",1991,"The American journal of pathology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11357295494362004779",25,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:UebtZRa9Y70C",138,5,1225,1225,82,2.93,41,2,28
82,"TY Lam, G Pickering, J Geltosky, CH Siu","Differential cell cohesiveness expressed by prespore and prestalk cells of Dictyostelium discoideum",1981,"Differentiation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14423268617783060481",26,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:ipzZ9siozwsC",20,,22,28,82,2.16,21,4,38
79,"H Wang, ME DeVries, S Deng, MH Khandaker, JG Pickering, LH Chow, ...","The axis of interleukin 12 and gamma interferon regulates acute vascular xenogeneic rejection",2000,"Nature medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7900216947696790062",27,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:b1wdh0AR-JQC",6,5,549,549,79,4.16,11,7,19
78,"JG Pickering, J Jekanowski, L Weir, S Takeshita, DW Losordo, JM Isner","Liposome-mediated gene transfer into human vascular smooth muscle cells.",1994,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2866770276534819923",28,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:hqOjcs7Dif8C",89,1,13,21,78,3.12,13,6,25
77,"C Ho, E van der Veer, O Akawi, JG Pickering","SIRT1 markedly extends replicative lifespan if the NAD+ salvage pathway is enhanced",2009,"FEBS letters","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6411544676459318882",29,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:_kc_bZDykSQC",583,18,3081,3085,77,7.70,19,4,10
77,"E Rocnik, LH Chow, JG Pickering","Heat shock protein 47 is expressed in fibrous regions of human atheroma and is regulated by growth factors and oxidized low-density lipoprotein",2000,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6073035665662122",30,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:8k81kl-MbHgC",101,11,1229,1233,77,4.05,26,3,19
68,"EF Rocnik, E van der Veer, H Cao, RA Hegele, JG Pickering","Functional linkage between the endoplasmic reticulum protein Hsp47 and procollagen expression in human vascular smooth muscle cells",2002,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2928320541606498047",31,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:MXK_kJrjxJIC",277,41,38571,38578,68,4.00,14,5,17
66,"JG Pickering, CM Ford, LH Chow","Evidence for rapid accumulation and persistently disordered architecture of fibrillar collagen in human coronary restenosis lesions",1996,"The American journal of cardiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11336062482058579898",32,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:3fE2CSJIrl8C",78,6,633,637,66,2.87,22,3,23
63,"HY Choi, M Rahmani, BW Wong, S Allahverdian, BM McManus, ...","ATP-binding cassette transporter A1 expression and apolipoprotein AI binding are impaired in intima-type arterial smooth muscle cells",2009,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9281498219710698906",33,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:TQgYirikUcIC",119,25,3223,3223,63,6.30,11,6,10
57,"R Gros, Q Ding, S Armstrong, C O'Neil, JG Pickering, RD Feldman","Rapid effects of aldosterone on clonal human vascular smooth muscle cells",2007,"American Journal of Physiology-Cell Physiology 292 (2), C788-C","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8319810104918389334",34,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:ULOm3_A8WrAC",794,,,,57,4.75,10,6,12
56,"R Gros, Q Ding, J Chorazyczewski, JG Pickering, LE Limbird, ...","Adenylyl cyclase isoform–selective regulation of vascular smooth muscle proliferation and cytoskeletal reorganization",2006,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17634721275973930709",35,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:9ZlFYXVOiuMC",99,8,845,852,56,4.31,9,6,13
56,"LH Chow, S Huh, J Jiang, R Zhong, JG Pickering","Intimal thickening develops without humoral immunity in a mouse aortic allograft model of chronic vascular rejection",1996,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3417392849060041952",36,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:KlAtU1dfN6UC",94,12,3079,3082,56,2.43,11,5,23
53,"C Van Den Diepstraten, K Papay, Z Bolender, A Brown, JG Pickering","Cloning of a novel prolyl 4-hydroxylase subunit expressed in the fibrous cap of human atherosclerotic plaque",2003,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3249014934287704929",37,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:kNdYIx-mwKoC",108,5,508,511,53,3.31,11,5,16
51,"JG Pickering, PA Bacha, L Weir, J Jekanowski, JC Nichols, JM Isner","Prevention of smooth muscle cell outgrowth from human atherosclerotic plaque by a recombinant cytotoxin specific for the epidermal growth factor receptor.",1993,"The Journal of clinical investigation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1536555719485077962",38,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:Zph67rFs4hoC",91,2,724,729,51,1.96,9,6,26
51,"M Mosseri, J Schaper, D Admon, Y Hasin, MS Gotsman, D Sapoznikov, ...","Coronary capillaries in patients with congestive cardiomyopathy or angina pectoris with patent main coronary arteries. Ultrastructural morphometry of endomyocardial biopsy samples.",1991,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1744391381125176047",39,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:qxL8FJ1GzNcC",84,1,203,210,51,1.82,7,7,28
50,"SK Steinbach, O El-Mounayri, RS DaCosta, MJ Frontini, Z Nong, A Maeda, ...","Directed differentiation of skin-derived precursors into functional vascular smooth muscle cells",2011,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7975287883578627229",40,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:_Qo2XoVZTnwC",31,12,2938,2948,50,6.25,7,7,8
50,"H Cao, E van der Veer, MR Ban, AJG Hanley, B Zinman, SB Harris, ...","Promoter Polymorphism in PCK1 (Phosphoenolpyruvate Carboxykinase Gene) Associated with Type 2 Diabetes Mellitus",2004,"The Journal of Clinical Endocrinology & Metabolism","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14100276554519747219",41,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:M3ejUd6NZC8C",89,2,898,903,50,3.33,7,7,15
49,"R Rahimpour, G Mitchell, MH Khandaker, C Kong, B Singh, L Xu, A Ochi, ...","Bacterial superantigens induce down-modulation of CC chemokine responsiveness in human monocytes via an alternative chemokine ligand-independent mechanism",1999,"The Journal of Immunology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1609906371526138329",42,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:aqlVkmm33-oC",162,4,2299,2307,49,2.45,6,8,20
48,"S Li, LH Chow, JG Pickering","Cell surface-bound collagenase-1 and focal substrate degradation stimulate the rear release of motile vascular smooth muscle cells",2000,"Journal of Biological Chemistry","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1197873355941056694",43,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:YOwf2qJgpHMC",275,45,35384,35392,48,2.53,16,3,19
47,"MJ Frontini, C O'Neil, C Sawyez, BMC Chan, MW Huff, JG Pickering","Lipid incorporation inhibits Src-dependent assembly of fibronectin and type I collagen by vascular smooth muscle cells",2009,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9760364839564228111",44,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:j3f4tGmQtD8C",104,7,832,841,47,4.70,8,6,10
46,"LA Bojic, AC Burke, SS Chhoker, DE Telford, BG Sutherland, JY Edwards, ...","Peroxisome proliferator–activated receptor δ agonist GW1516 attenuates diet-induced aortic inflammation, insulin resistance, and atherosclerosis in low-density lipoprotein …",2014,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12720622015600134732",45,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:PR6Y55bgFSsC",34,1,52,60,46,9.20,7,7,5
45,"CJ Pastore, JM Isner, PA Bacha, M Kearney, JG Pickering","Epidermal growth factor receptor–targeted cytotoxin inhibits neointimal hyperplasia in vivo",1995,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2696651907304034176",46,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:4TOpqqG69KYC",,,,,45,1.88,9,5,24
44,"EP van der Veer, RG de Bruin, AO Kraaijeveld, MR de Vries, I Bot, T Pera, ...","Quaking, an RNA-binding protein, is a critical regulator of vascular smooth muscle cell phenotype",2013,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4116305699206053081,13778566223295087401",47,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:5awf1xo2G04C",113,9,1065,1075,44,7.33,6,7,6
44,"SS Said, JG Pickering, K Mequanint","Advances in growth factor delivery for therapeutic angiogenesis",2013,"Journal of vascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11744700013660183177",48,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:70eg2SAEIzsC",50,1,35,51,44,7.33,15,3,6
44,"CA Argmann, CG Sawyez, S Li, Z Nong, RA Hegele, JG Pickering, ...","Human smooth muscle cell subpopulations differentially accumulate cholesteryl ester when exposed to native and oxidized lipoproteins",2004,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1005943065135004141",49,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:4DMP91E08xMC",24,7,1290,1296,44,2.93,6,7,15
38,"JG Pickering, JM Isner, CM Ford, L Weir, A Lazarovits, EF Rocnik, ...","Processing of chimeric antisense oligonucleotides by human vascular smooth muscle cells and human atherosclerotic plaque: implications for antisense therapy of restenosis after …",1996,"Circulation","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17718592808038209789",50,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:Wp0gIr-vW9MC",93,4,772,780,38,1.65,5,7,23
37,"JM Isner, JG Pickering, M Mosseri","Laser-induced dissections: pathogenesis and implications for therapy",1992,"Journal of the American College of Cardiology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5088236960937495601",51,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:hFOr9nPyWt4C",19,7,1619,1621,37,1.37,12,3,27
36,"J Wang, JF Robinson, CH O'Neil, JY Edwards, CM Williams, MW Huff, ...","Ankyrin G overexpression in Hutchinson-Gilford progeria syndrome fibroblasts identified through biological filtering of expression profiles",2006,"Journal of human genetics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11597093808309317212",52,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:dhFuZR0502QC",51,11,934,934,36,2.77,5,7,13
34,"WCY Leung, A Lawrie, S Demaries, H Massaeli, A Burry, S Yablonsky, ...","Apolipoprotein D and platelet-derived growth factor-BB synergism mediates vascular smooth muscle cell migration",2004,"Circulation research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13378900980218669778",53,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IlBohzIAAAAJ&pagesize=100&citation_for_view=IlBohzIAAAAJ:hC7cP41nSMkC",95,2,179,186,34,2.27,5,7,15
