Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
193,"Y Qiu, JM Tarbell","Interaction between wall shear stress and circumferential strain affects endothelial cell biochemical production",2000,"Journal of vascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15793056974374346416",11,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:PR6Y55bgFSsC",37,3,147,157,193,10.16,97,2,19
186,"DM Wang, JM Tarbell","Modeling interstitial flow in an artery wall allows estimation of wall shear stress on smooth muscle cells",1995,"Journal of biomechanical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5039664848946004551",12,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:ZuybSZzF8UAC",117,3,358,363,186,7.75,93,2,24
166,"JW Mitchell, JM Tarbell","A kinetic model of nitric oxide formation during pulverized coal combustion",1982,"AIChE journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14742099255808648137",13,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:W5xh706n7nkC",28,2,302,311,166,4.49,83,2,37
163,"HW Sill, YS Chang, JR Artman, JA Frangos, TM Hollis, JM Tarbell","Shear stress increases hydraulic conductivity of cultured endothelial monolayers",1995,"American Journal of Physiology-Heart and Circulatory Physiology 268 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10410272948079321860",14,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:dQ2og3OwTAUC",,,,,163,6.79,27,6,24
151,"G Li, MJ Simon, LM Cancel, ZD Shi, X Ji, JM Tarbell, B Morrison, BM Fu","Permeability of endothelial and astrocyte cocultures: in vitro blood–brain barrier models for drug delivery studies",2010,"Annals of biomedical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10938732064829513977",15,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:Ug5p-4gJ2f0C",38,8,2499,2511,151,16.78,19,8,9
150,"ZD Shi, JM Tarbell","Fluid flow mechanotransduction in vascular smooth muscle cells and fibroblasts",2011,"Annals of biomedical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17233061709677572888",16,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:4fGpz3EwCPoC",39,6,1608,1619,150,18.75,75,2,8
142,"JM Tarbell, S Weinbaum, RD Kamm","Cellular fluid mechanics and mechanotransduction",2005,"Annals of biomedical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4060947024098553868",17,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:_Re3VWB3Y0AC",33,12,1719,1723,142,10.14,47,3,14
138,"S Wang, JM Tarbell","Effect of fluid flow on smooth muscle cells in a 3-dimensional collagen gel model",2000,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2540170974593558051",18,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:_Ybze24A_UAC",20,10,2220,2225,138,7.26,69,2,19
136,"EE Ebong, FP Macaluso, DC Spray, JM Tarbell","Imaging the endothelial glycocalyx in vitro by rapid freezing/freeze substitution transmission electron microscopy",2011,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4427241247655882667",19,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:DUooU5lO8OsC",31,8,1908,1915,136,17.00,34,4,8
133,"JM Tarbell, EE Ebong","The endothelial glycocalyx: a mechano-sensor and-transducer",2008,"Science signaling 1 (40), pt8-pt","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11905768129326653781",20,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:uWiczbcajpAC",8,,,,133,12.09,67,2,11
133,"YS Chang, LL Munn, MV Hillsley, RO Dull, J Yuan, S Lakshminarayanan, ...","Effect of vascular endothelial growth factor on cultured endothelial cell monolayer transport properties",2000,"Microvascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15092529256289261379",21,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:JQOojiI6XY0C",59,2,265,277,133,7.00,19,7,19
128,"L DeMaio, YS Chang, TW Gardner, JM Tarbell, DA Antonetti","Shear stress regulates occludin content and phosphorylation",2001,"American Journal of Physiology-Heart and Circulatory Physiology 281 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7664839213503516447",22,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:Fu2w8maKXqMC",,,,,128,7.11,26,5,18
120,"S Tada, JM Tarbell","Interstitial flow through the internal elastic lamina affects shear stress on arterial smooth muscle cells",2000,"American Journal of Physiology-Heart and Circulatory Physiology 278 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9469832341658187656",23,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:kzcrU_BdoSEC",,,,,120,6.32,60,2,19
115,"MW Weston, K Rhee, JM Tarbell","Compliance and diameter mismatch affect the wall shear rate distribution near an end-to-end anastomosis",1996,"Journal of biomechanics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12552629363456029585",24,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:ZfRJV9d4-WMC",29,2,187,198,115,5.00,38,3,23
112,"S Deutsch, JM Tarbell, KB Manning, G Rosenberg, AA Fontaine","Experimental fluid mechanics of pulsatile artificial blood pumps",2006,"Annu. Rev. Fluid Mech.","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7578998772432028520",25,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:xtoqd-5pKcoC",38,,65,86,112,8.62,22,5,13
111,"LJ Chang, JM Tarbell","Numerical simulation of fully developed sinusoidal and pulsatile (physiological) flow in curved tubes",1985,"Journal of fluid mechanics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1311819502552537893",26,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:fEOibwPWpKIC",161,,175,198,111,3.26,56,2,34
110,"JT Baldwin, S Deutsch, DB Geselowitz, JM Tarbell","LDA measurements of mean velocity and Reynolds stress fields within an artificial heart ventricle",1994,"Journal of biomechanical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1942713740484936468",27,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:tzM49s52ZIMC",116,2,190,200,110,4.40,28,4,25
109,"DE Mann, JM Tarbell","Flow of non-Newtonian blood analog fluids in rigid curved and straight artery models",1990,"Biorheology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2861603448691377124",28,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:35r97b3x0nAC",27,5,711,733,109,3.76,55,2,29
108,"ZJ Huang, JM Tarbell","Numerical simulation of mass transfer in porous media of blood vessel walls",1997,"American Journal of Physiology-Heart and Circulatory Physiology 273 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11463134957618639366",29,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:-_dYPAW6P2MC",,,,,108,4.91,54,2,22
105,"JM Tarbell, LM Cancel","The glycocalyx and its significance in human medicine",2016,"Journal of internal medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6012676385205680523",30,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:M0leSnx2MbUC",280,1,97,113,105,35.00,53,2,3
102,"Y Zeng, RH Adamson, FRE Curry, JM Tarbell","Sphingosine-1-phosphate protects endothelial glycocalyx by inhibiting syndecan-1 shedding",2013,"American Journal of Physiology-Heart and Circulatory Physiology 306 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17822972426887270010",31,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:z6xuaG2dYH0C",,,,,102,17.00,26,4,6
102,"KA Brookshier, JM Tarbell","Evaluation of a transparent blood analog fluid: aqueous xanthan gum/glycerin",1993,"Biorheology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9452437127676461796",32,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:uc_IGeMz5qoC",30,2,107,116,102,3.92,51,2,26
98,"MB Dancu, DE Berardi, JP Vanden Heuvel, JM Tarbell","Asynchronous shear stress and circumferential strain reduces endothelial NO synthase and cyclooxygenase-2 but induces endothelin-1 gene expression in endothelial cells",2004,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13867600273150309911",33,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:VLnqNzywnoUC",24,11,2088,2094,98,6.53,25,4,15
97,"DE Fitchett, JM Tarbell","Effect of mixing on the precipitation of barium sulfate in an MSMPR reactorssss",1990,"AIChE journal","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11127963065790316547",34,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:uJ-U7cs_P_0C",36,4,511,522,97,3.34,49,2,29
95,"G Grosso, J Godos, F Galvano, EL Giovannucci","Coffee, caffeine, and health outcomes: an umbrella review",2017,"Annual review of nutrition","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5838532141326113241,8175414604500913261,6972652987371097157",35,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:RtRctb2lSbAC",37,,131,156,95,47.50,24,4,2
95,"SN Alshihabi, YS Chang, JA Frangos, JM Tarbell","Shear Stress-Induced Release of PGE2and PGI2by Vascular Smooth Muscle Cells",1996,"Biochemical and biophysical research communications","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5492871672508885058",36,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:7T2F9Uy0os0C",224,3,808,814,95,4.13,24,4,23
90,"S Tada, JM Tarbell","A computational study of flow in a compliant carotid bifurcation–stress phase angle correlation with shear stress",2005,"Annals of biomedical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13185270472860377756",37,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:URolC5Kub84C",33,9,1202,1212,90,6.43,45,2,14
89,"JS Garanich, M Pahakis, JM Tarbell","Shear stress inhibits smooth muscle cell migration via nitric oxide-mediated downregulation of matrix metalloproteinase-2 activity",2005,"American Journal of Physiology-Heart and Circulatory Physiology 288 (5 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13780349341967690548",38,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:ipzZ9siozwsC",,,,,89,6.36,30,3,14
89,"TC Lamson, G Rosenberg, DB Geselowitz, S Deutsch, DR Stinebring, ...","Relative blood damage in the three phases of a prosthetic heart valve flow cycle.",1993,"ASAIO journal (American Society for Artificial Internal Organs: 1992) 39 (3 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14965579174174091703",39,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:evX43VCCuoAC",,,,,89,3.42,15,6,26
88,"BM Fu, JM Tarbell","Mechano‐sensing and transduction by endothelial surface glycocalyx: composition, structure, and function",2013,"Wiley Interdisciplinary Reviews: Systems Biology and Medicine","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1987006723310401528",40,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:raTqNPD5sRQC",5,3,381,390,88,14.67,44,2,6
88,"LM Cancel, A Fitting, JM Tarbell","In vitro study of LDL transport under pressurized (convective) conditions",2007,"American Journal of Physiology-Heart and Circulatory Physiology 293 (1 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3554154386552908745",41,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:EYYDruWGBe4C",,,,,88,7.33,29,3,12
87,"JM Tarbell, ZD Shi, J Dunn, H Jo","Fluid mechanics, arterial disease, and gene expression",2014,"Annual review of fluid mechanics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11199350011764358962",42,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:O0nohqN1r9EC",46,,,,87,17.40,22,4,5
87,"LA Garrison, TC Lamson, S Deutsch, DB Geselowitz, RP Gaumond, ...","An in-vitro investigation of prosthetic heart valve cavitation in blood.",1994,"The Journal of heart valve disease 3, S8-22; discussion S","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1523192280605742586",43,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:tKAzc9rXhukC",,,22,4,87,3.48,15,6,25
84,"Y Zeng, JM Tarbell","The adaptive remodeling of endothelial glycocalyx in response to fluid shear stress",2014,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17499622635874028250",44,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:4aZ_i-5WJEQC",9,1,86249,,84,16.80,42,2,5
82,"P Hochareon, KB Manning, AA Fontaine, JM Tarbell, S Deutsch","Wall shear-rate estimation within the 50cc Penn State artificial heart using particle image velocimetry",2004,"Journal of biomechanical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15752866593341521793,2236595679419101618",45,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:AvfA0Oy_GE0C",126,4,430,437,82,5.47,16,5,15
82,"RO Dull, H Jo, H Sill, TM Hollis, JM Tarbell","The effect of varying albumin concentration and hydrostatic pressure on hydraulic conductivity and albumin permeability of cultured endothelial monolayers",1991,"Microvascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3036124180658775160",46,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:2KloaMYe4IUC",41,3,390,407,82,2.93,16,5,28
80,"ZD Shi, XY Ji, H Qazi, JM Tarbell","Interstitial flow promotes vascular fibroblast, myofibroblast, and smooth muscle cell motility in 3-D collagen I via upregulation of MMP-1",2009,"American Journal of Physiology-Heart and Circulatory Physiology 297 (4 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14445886621647495591",47,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:q3CdL3IzO_QC",,,,,80,8.00,20,4,10
79,"JM Tarbell, SI Simon, FRE Curry","Mechanosensing at the vascular interface",2014,"Annual review of biomedical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16330368660975900915",48,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:2v_ZtQDX9iAC",16,,505,532,79,15.80,26,3,5
78,"YS Chang, JA Yaccino, S Lakshminarayanan, JA Frangos, JM Tarbell","Shear-Induced Increase in Hydraulic Conductivity in Endothelial Cells Is Mediated by a Nitric Oxide–Dependent Mechanism",2000,"Arteriosclerosis, thrombosis, and vascular biology","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12382605861930130113",49,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:yB1At4FlUx8C",20,1,35,42,78,4.11,16,5,19
77,"KB Manning, V Kini, AA Fontaine, S Deutsch, JM Tarbell","Regurgitant flow field characteristics of the St. Jude bileaflet mechanical heart valve under physiologic pulsatile flow using particle image velocimetry",2003,"Artificial organs","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16850340079682366687",50,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:epqYDVWIO7EC",27,9,840,846,77,4.81,15,5,16
76,"Y Zeng, EE Ebong, BM Fu, JM Tarbell","The structural stability of the endothelial glycocalyx after enzymatic removal of glycosaminoglycans",2012,"PloS one","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6424344793873161582",51,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:prdVHNxh-e8C",7,8,43168,,76,10.86,19,4,7
76,"S Tada, JM Tarbell","Flow through internal elastic lamina affects shear stress on smooth muscle cells (3D simulations)",2002,"American Journal of Physiology-heart and Circulatory Physiology 282 (2 …","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13432218466901489767",52,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:z_wVstp3MssC",,,,,76,4.47,38,2,17
74,"TW Gardner, DA Antonetti, AJ Barber, E Lieth, JA Tarbell","The molecular structure and function of the inner blood-retinal barrier",1999,"Documenta Ophthalmologica","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3696427640652534960",53,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:9DLIHnF0jcYC",97,3,229,237,74,3.70,15,5,20
74,"RO Dull, JM Tarbell, PF Davies","Mechanisms of flow-mediated signal transduction in endothelial cells: kinetics of ATP surface concentrations",1992,"Journal of vascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13530507494470306088",54,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:t7zJ5fGR-2UC",29,6,410,419,74,2.74,25,3,27
74,"JM Tarbell, MJ Lever, CG Caro","The effect of varying albumin concentration of the hydraulic conductivity of the rabbit common carotid artery",1988,"Microvascular research","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=786881160827721597",55,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:XD-gHx7UXLsC",35,2,204,220,74,2.39,25,3,31
73,"K Rhee, JM Tarbell","A study of the wall shear rate distribution near the end-to-end anastomosis of a rigid graft and a compliant artery",1994,"Journal of biomechanics","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10943551423461960105",56,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:j8SEvjWlNXcC",27,3,329,338,73,2.92,37,2,25
70,"A Dutta, JM Tarbell","Influence of non-Newtonian behavior of blood on flow in an elastic artery model",1996,"Journal of biomechanical engineering","","","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6295132721108592553",57,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=B9dqT48AAAAJ&pagesize=100&citation_for_view=B9dqT48AAAAJ:nrtMV_XWKgEC",118,1,111,119,70,3.04,35,2,23
